DAY_OF_MONTH,DAY_OF_WEEK,ORIGIN_WAC,DEST_WAC,DEP_DELAY,DEP_DEL15,ARR_DEL15,DISTANCE
9,5,33,23,20.00,1.00,1.00,1013.00
9,5,33,23,22.00,1.00,0.00,861.00
9,5,33,23,22.00,1.00,1.00,694.00
9,5,33,23,23.00,1.00,1.00,834.00
9,5,33,23,24.00,1.00,1.00,992.00
9,5,33,23,36.00,1.00,1.00,834.00
9,5,33,23,37.00,1.00,1.00,861.00
9,5,33,23,40.00,1.00,1.00,861.00
9,5,33,23,41.00,1.00,1.00,992.00
9,5,33,23,44.00,1.00,1.00,861.00
9,5,33,23,62.00,1.00,1.00,834.00
9,5,33,23,70.00,1.00,1.00,1013.00
9,5,33,23,71.00,1.00,1.00,951.00
9,5,33,23,81.00,1.00,1.00,834.00
9,5,33,23,133.00,1.00,1.00,861.00
9,5,34,23,,,,666.00
9,5,34,23,-10.00,0.00,0.00,666.00
9,5,34,23,-9.00,0.00,0.00,579.00
9,5,34,23,-6.00,0.00,0.00,526.00
9,5,34,23,-5.00,0.00,0.00,666.00
9,5,34,23,-5.00,0.00,0.00,692.00
9,5,34,23,-4.00,0.00,0.00,666.00
9,5,34,23,-4.00,0.00,0.00,692.00
9,5,34,23,-3.00,0.00,0.00,526.00
9,5,34,23,-3.00,0.00,0.00,526.00
9,5,34,23,-3.00,0.00,0.00,526.00
9,5,34,23,-3.00,0.00,0.00,620.00
9,5,34,23,-3.00,0.00,0.00,666.00
9,5,34,23,-3.00,0.00,0.00,666.00
9,5,34,23,-2.00,0.00,0.00,620.00
9,5,34,23,-2.00,0.00,0.00,629.00
9,5,34,23,-2.00,0.00,0.00,666.00
9,5,34,23,-1.00,0.00,0.00,620.00
9,5,34,23,-1.00,0.00,0.00,666.00
9,5,34,23,-1.00,0.00,0.00,666.00
9,5,34,23,-1.00,0.00,0.00,666.00
9,5,34,23,0.00,0.00,0.00,526.00
9,5,34,23,0.00,0.00,0.00,666.00
9,5,34,23,0.00,0.00,0.00,666.00
9,5,34,23,1.00,0.00,0.00,629.00
9,5,34,23,5.00,0.00,0.00,526.00
9,5,34,23,13.00,0.00,0.00,666.00
9,5,34,23,13.00,0.00,1.00,526.00
9,5,34,23,23.00,1.00,0.00,666.00
9,5,34,23,28.00,1.00,1.00,666.00
9,5,34,23,30.00,1.00,1.00,692.00
9,5,34,23,74.00,1.00,1.00,666.00
9,5,34,23,85.00,1.00,1.00,666.00
9,5,35,23,0.00,0.00,0.00,210.00
9,5,35,23,27.00,1.00,1.00,210.00
9,5,36,23,-11.00,0.00,0.00,481.00
9,5,36,23,-9.00,0.00,0.00,328.00
9,5,36,23,-9.00,0.00,0.00,413.00
9,5,36,23,-9.00,0.00,0.00,481.00
9,5,36,23,-8.00,0.00,0.00,337.00
9,5,36,23,-8.00,0.00,0.00,449.00
9,5,36,23,-7.00,0.00,0.00,328.00
9,5,36,23,-7.00,0.00,0.00,413.00
9,5,36,23,-7.00,0.00,0.00,481.00
9,5,36,23,-6.00,0.00,0.00,413.00
9,5,36,23,-6.00,0.00,0.00,449.00
9,5,36,23,-5.00,0.00,0.00,413.00
9,5,36,23,-4.00,0.00,0.00,337.00
9,5,36,23,-4.00,0.00,0.00,366.00
9,5,36,23,-4.00,0.00,0.00,449.00
9,5,36,23,-3.00,0.00,0.00,449.00
9,5,36,23,-3.00,0.00,0.00,509.00
9,5,36,23,-2.00,0.00,0.00,366.00
9,5,36,23,-2.00,0.00,0.00,449.00
9,5,36,23,-2.00,0.00,0.00,449.00
9,5,36,23,-2.00,0.00,0.00,509.00
9,5,36,23,-1.00,0.00,0.00,366.00
9,5,36,23,0.00,0.00,0.00,449.00
9,5,36,23,1.00,0.00,0.00,366.00
9,5,36,23,9.00,0.00,0.00,449.00
9,5,36,23,10.00,0.00,0.00,337.00
9,5,36,23,15.00,1.00,1.00,366.00
9,5,36,23,15.00,1.00,1.00,509.00
9,5,36,23,18.00,1.00,1.00,449.00
9,5,36,23,21.00,1.00,0.00,337.00
9,5,37,23,-19.00,0.00,0.00,518.00
9,5,37,23,-13.00,0.00,1.00,473.00
9,5,37,23,-10.00,0.00,0.00,515.00
9,5,37,23,-2.00,0.00,0.00,550.00
9,5,37,23,-1.00,0.00,0.00,550.00
9,5,38,23,-11.00,0.00,0.00,204.00
9,5,38,23,-11.00,0.00,0.00,212.00
9,5,38,23,-10.00,0.00,0.00,119.00
9,5,38,23,-10.00,0.00,0.00,182.00
9,5,38,23,-8.00,0.00,0.00,120.00
9,5,38,23,-7.00,0.00,0.00,119.00
9,5,38,23,-7.00,0.00,0.00,204.00
9,5,38,23,-6.00,0.00,0.00,182.00
9,5,38,23,-6.00,0.00,0.00,204.00
9,5,38,23,-4.00,0.00,0.00,119.00
9,5,38,23,6.00,0.00,0.00,182.00
9,5,38,23,29.00,1.00,1.00,204.00
9,5,38,23,182.00,1.00,1.00,204.00
9,5,41,23,-9.00,0.00,0.00,594.00
9,5,41,23,-6.00,0.00,0.00,632.00
9,5,41,23,-6.00,0.00,0.00,678.00
9,5,41,23,-5.00,0.00,0.00,413.00
9,5,41,23,-5.00,0.00,0.00,678.00
9,5,41,23,-4.00,0.00,0.00,655.00
9,5,41,23,-3.00,0.00,0.00,413.00
9,5,41,23,-3.00,0.00,0.00,678.00
9,5,41,23,-2.00,0.00,0.00,413.00
9,5,41,23,-1.00,0.00,1.00,413.00
9,5,41,23,0.00,0.00,0.00,413.00
9,5,41,23,0.00,0.00,0.00,594.00
9,5,41,23,0.00,0.00,0.00,668.00
9,5,41,23,0.00,0.00,1.00,678.00
9,5,41,23,2.00,0.00,0.00,402.00
9,5,41,23,3.00,0.00,0.00,413.00
9,5,41,23,8.00,0.00,0.00,402.00
9,5,41,23,8.00,0.00,1.00,402.00
9,5,41,23,12.00,0.00,1.00,678.00
9,5,41,23,14.00,0.00,1.00,678.00
9,5,41,23,16.00,1.00,1.00,402.00
9,5,41,23,17.00,1.00,1.00,594.00
9,5,41,23,19.00,1.00,1.00,668.00
9,5,41,23,20.00,1.00,0.00,668.00
9,5,41,23,24.00,1.00,1.00,668.00
9,5,41,23,28.00,1.00,1.00,678.00
9,5,41,23,45.00,1.00,1.00,668.00
9,5,41,23,45.00,1.00,1.00,678.00
9,5,41,23,101.00,1.00,1.00,678.00
9,5,41,23,275.00,1.00,1.00,413.00
9,5,41,23,645.00,1.00,1.00,487.00
9,5,42,23,-9.00,0.00,0.00,588.00
9,5,42,23,-2.00,0.00,0.00,588.00
9,5,42,23,10.00,0.00,0.00,588.00
9,5,43,23,-11.00,0.00,0.00,453.00
9,5,43,23,-9.00,0.00,0.00,573.00
9,5,43,23,-8.00,0.00,0.00,201.00
9,5,43,23,-8.00,0.00,0.00,453.00
9,5,43,23,-4.00,0.00,0.00,201.00
9,5,43,23,-4.00,0.00,0.00,453.00
9,5,43,23,-4.00,0.00,0.00,453.00
9,5,43,23,-3.00,0.00,0.00,453.00
9,5,43,23,-3.00,0.00,0.00,453.00
9,5,43,23,-2.00,0.00,0.00,301.00
9,5,43,23,-1.00,0.00,0.00,201.00
9,5,43,23,-1.00,0.00,0.00,371.00
9,5,43,23,63.00,1.00,1.00,453.00
9,5,44,23,-10.00,0.00,0.00,363.00
9,5,44,23,-10.00,0.00,0.00,406.00
9,5,44,23,-7.00,0.00,0.00,477.00
9,5,44,23,-6.00,0.00,0.00,406.00
9,5,44,23,-5.00,0.00,0.00,406.00
9,5,44,23,2.00,0.00,0.00,363.00
9,5,45,23,-11.00,0.00,1.00,690.00
9,5,45,23,-6.00,0.00,0.00,764.00
9,5,51,23,-7.00,0.00,0.00,772.00
9,5,52,23,-12.00,0.00,0.00,576.00
9,5,52,23,27.00,1.00,0.00,507.00
9,5,52,23,27.00,1.00,1.00,507.00
9,5,54,23,-9.00,0.00,0.00,608.00
9,5,54,23,-8.00,0.00,0.00,675.00
9,5,54,23,-8.00,0.00,0.00,675.00
9,5,54,23,-7.00,0.00,0.00,875.00
9,5,54,23,-5.00,0.00,0.00,554.00
9,5,54,23,-4.00,0.00,0.00,675.00
9,5,54,23,-3.00,0.00,0.00,462.00
9,5,54,23,-3.00,0.00,0.00,675.00
9,5,54,23,0.00,0.00,0.00,675.00
9,5,54,23,3.00,0.00,0.00,675.00
9,5,54,23,5.00,0.00,0.00,462.00
9,5,54,23,11.00,0.00,0.00,675.00
9,5,63,23,-11.00,0.00,0.00,980.00
9,5,63,23,-9.00,0.00,0.00,980.00
9,5,63,23,-4.00,0.00,0.00,726.00
9,5,63,23,-4.00,0.00,0.00,980.00
9,5,63,23,-3.00,0.00,0.00,726.00
9,5,63,23,-3.00,0.00,0.00,980.00
9,5,63,23,42.00,1.00,1.00,726.00
9,5,64,23,-7.00,0.00,0.00,814.00
9,5,64,23,-6.00,0.00,0.00,814.00
9,5,64,23,-6.00,0.00,0.00,1038.00
9,5,64,23,0.00,0.00,0.00,554.00
9,5,64,23,15.00,1.00,0.00,814.00
9,5,72,23,-10.00,0.00,0.00,1089.00
9,5,72,23,-6.00,0.00,0.00,1089.00
9,5,72,23,23.00,1.00,1.00,1089.00
9,5,74,23,-8.00,0.00,0.00,1325.00
9,5,74,23,-6.00,0.00,0.00,1060.00
9,5,74,23,-6.00,0.00,0.00,1117.00
9,5,74,23,-6.00,0.00,0.00,1303.00
9,5,74,23,-6.00,0.00,0.00,1303.00
9,5,74,23,-5.00,0.00,0.00,1303.00
9,5,74,23,-3.00,0.00,0.00,1067.00
9,5,74,23,-3.00,0.00,0.00,1067.00
9,5,74,23,-3.00,0.00,0.00,1067.00
9,5,74,23,-3.00,0.00,0.00,1117.00
9,5,74,23,-3.00,0.00,0.00,1303.00
9,5,74,23,-2.00,0.00,0.00,1430.00
9,5,74,23,-1.00,0.00,0.00,1303.00
9,5,74,23,-1.00,0.00,0.00,1325.00
9,5,74,23,0.00,0.00,0.00,1303.00
9,5,74,23,2.00,0.00,0.00,1117.00
9,5,74,23,6.00,0.00,0.00,1303.00
9,5,74,23,13.00,0.00,0.00,1325.00
9,5,74,23,29.00,1.00,0.00,1303.00
9,5,74,23,30.00,1.00,0.00,1430.00
9,5,74,23,43.00,1.00,1.00,1231.00
9,5,74,23,46.00,1.00,1.00,1325.00
9,5,74,23,51.00,1.00,1.00,1067.00
9,5,74,23,52.00,1.00,1.00,1303.00
9,5,81,23,-9.00,0.00,0.00,2075.00
9,5,81,23,-7.00,0.00,0.00,2075.00
9,5,81,23,-5.00,0.00,0.00,2075.00
9,5,81,23,-4.00,0.00,0.00,1814.00
9,5,81,23,-4.00,0.00,0.00,2075.00
9,5,81,23,-3.00,0.00,0.00,2075.00
9,5,81,23,5.00,0.00,0.00,2075.00
9,5,81,23,6.00,0.00,0.00,2075.00
9,5,81,23,24.00,1.00,0.00,2075.00
9,5,82,23,-8.00,0.00,0.00,1290.00
9,5,82,23,-6.00,0.00,0.00,1290.00
9,5,82,23,-1.00,0.00,0.00,1290.00
9,5,82,23,-1.00,0.00,0.00,1558.00
9,5,82,23,-1.00,0.00,0.00,1558.00
9,5,82,23,0.00,0.00,0.00,1558.00
9,5,82,23,12.00,0.00,0.00,1558.00
9,5,82,23,14.00,0.00,0.00,1558.00
9,5,85,23,-6.00,0.00,0.00,1910.00
9,5,85,23,-4.00,0.00,0.00,2176.00
9,5,85,23,0.00,0.00,0.00,2176.00
9,5,85,23,6.00,0.00,0.00,2176.00
9,5,85,23,11.00,0.00,0.00,2176.00
9,5,85,23,14.00,0.00,0.00,1910.00
9,5,85,23,46.00,1.00,1.00,2176.00
9,5,87,23,-1.00,0.00,0.00,1927.00
9,5,91,23,-6.00,0.00,0.00,2402.00
9,5,91,23,-5.00,0.00,0.00,2136.00
9,5,91,23,-5.00,0.00,0.00,2370.00
9,5,91,23,-5.00,0.00,0.00,2521.00
9,5,91,23,-5.00,0.00,0.00,2521.00
9,5,91,23,-3.00,0.00,0.00,2402.00
9,5,91,23,-2.00,0.00,0.00,2254.00
9,5,91,23,-2.00,0.00,0.00,2402.00
9,5,91,23,1.00,0.00,0.00,2402.00
9,5,91,23,2.00,0.00,0.00,2402.00
9,5,91,23,2.00,0.00,0.00,2521.00
9,5,91,23,8.00,0.00,0.00,2402.00
9,5,91,23,8.00,0.00,0.00,2521.00
9,5,91,23,42.00,1.00,0.00,2370.00
9,5,93,23,-7.00,0.00,0.00,2378.00
9,5,93,23,-4.00,0.00,0.00,2125.00
9,5,93,23,1.00,0.00,0.00,2378.00
10,6,3,23,-12.00,0.00,0.00,1576.00
10,6,3,23,-8.00,0.00,0.00,1576.00
10,6,3,23,-5.00,0.00,0.00,1576.00
10,6,4,23,-18.00,0.00,0.00,1605.00
10,6,11,23,-9.00,0.00,0.00,196.00
10,6,11,23,-7.00,0.00,0.00,196.00
10,6,11,23,-5.00,0.00,0.00,196.00
10,6,12,23,-9.00,0.00,0.00,473.00
10,6,12,23,-3.00,0.00,0.00,364.00
10,6,12,23,5.00,0.00,0.00,473.00
10,6,13,23,-10.00,0.00,0.00,496.00
10,6,13,23,-9.00,0.00,0.00,280.00
10,6,13,23,-8.00,0.00,0.00,280.00
10,6,13,23,-8.00,0.00,0.00,496.00
10,6,13,23,-6.00,0.00,0.00,280.00
10,6,13,23,-6.00,0.00,0.00,280.00
10,6,13,23,-6.00,0.00,0.00,496.00
10,6,13,23,-6.00,0.00,0.00,496.00
10,6,13,23,-5.00,0.00,0.00,280.00
10,6,13,23,-5.00,0.00,0.00,496.00
10,6,13,23,-3.00,0.00,0.00,280.00
10,6,13,23,8.00,0.00,1.00,280.00
10,6,15,23,-14.00,0.00,0.00,237.00
10,6,15,23,-12.00,0.00,0.00,237.00
10,6,15,23,-5.00,0.00,0.00,237.00
10,6,16,23,-11.00,0.00,0.00,335.00
10,6,16,23,-6.00,0.00,0.00,335.00
10,6,21,23,-13.00,0.00,0.00,319.00
10,6,21,23,-7.00,0.00,0.00,319.00
10,6,21,23,-6.00,0.00,0.00,319.00
10,6,21,23,-4.00,0.00,0.00,319.00
10,6,21,23,-3.00,0.00,0.00,93.00
10,6,21,23,-3.00,0.00,0.00,319.00
10,6,21,23,0.00,0.00,0.00,80.00
10,6,22,23,-11.00,0.00,0.00,335.00
10,6,22,23,-8.00,0.00,0.00,335.00
10,6,22,23,-8.00,0.00,0.00,340.00
10,6,22,23,-7.00,0.00,0.00,340.00
10,6,22,23,-6.00,0.00,0.00,279.00
10,6,22,23,-6.00,0.00,0.00,335.00
10,6,22,23,-5.00,0.00,0.00,335.00
10,6,22,23,-5.00,0.00,0.00,335.00
10,6,22,23,-5.00,0.00,0.00,340.00
10,6,22,23,-4.00,0.00,0.00,340.00
10,6,22,23,13.00,0.00,0.00,340.00
10,6,22,23,44.00,1.00,1.00,340.00
10,6,23,3,,,,1576.00
10,6,23,3,-9.00,0.00,0.00,1576.00
10,6,23,3,-5.00,0.00,0.00,1576.00
10,6,23,4,-10.00,0.00,0.00,1605.00
10,6,23,11,-8.00,0.00,0.00,196.00
10,6,23,11,-6.00,0.00,0.00,196.00
10,6,23,11,3.00,0.00,0.00,196.00
10,6,23,12,-2.00,0.00,0.00,473.00
10,6,23,12,0.00,0.00,0.00,473.00
10,6,23,12,4.00,0.00,0.00,364.00
10,6,23,13,-20.00,0.00,0.00,496.00
10,6,23,13,-10.00,0.00,0.00,496.00
10,6,23,13,-8.00,0.00,0.00,280.00
10,6,23,13,-8.00,0.00,0.00,280.00
10,6,23,13,-6.00,0.00,0.00,280.00
10,6,23,13,-6.00,0.00,0.00,496.00
10,6,23,13,-5.00,0.00,0.00,280.00
10,6,23,13,-5.00,0.00,0.00,280.00
10,6,23,13,-1.00,0.00,0.00,496.00
10,6,23,13,6.00,0.00,1.00,280.00
10,6,23,13,8.00,0.00,0.00,280.00
10,6,23,13,30.00,1.00,1.00,280.00
10,6,23,13,32.00,1.00,1.00,496.00
10,6,23,15,-13.00,0.00,0.00,237.00
10,6,23,15,-6.00,0.00,0.00,237.00
10,6,23,15,17.00,1.00,0.00,237.00
10,6,23,16,-7.00,0.00,0.00,335.00
10,6,23,16,-5.00,0.00,0.00,335.00
10,6,23,21,-7.00,0.00,0.00,319.00
10,6,23,21,-5.00,0.00,0.00,319.00
10,6,23,21,-4.00,0.00,0.00,80.00
10,6,23,21,-3.00,0.00,0.00,319.00
10,6,23,21,-2.00,0.00,0.00,93.00
10,6,23,21,-2.00,0.00,0.00,319.00
10,6,23,21,-1.00,0.00,0.00,319.00
10,6,23,22,-14.00,0.00,0.00,335.00
10,6,23,22,-10.00,0.00,0.00,340.00
10,6,23,22,-9.00,0.00,0.00,335.00
10,6,23,22,-9.00,0.00,0.00,335.00
10,6,23,22,-8.00,0.00,1.00,340.00
10,6,23,22,-7.00,0.00,0.00,279.00
10,6,23,22,-5.00,0.00,0.00,340.00
10,6,23,22,-4.00,0.00,0.00,340.00
10,6,23,22,-4.00,0.00,0.00,340.00
10,6,23,22,2.00,0.00,0.00,335.00
10,6,23,22,14.00,0.00,0.00,340.00
10,6,23,23,-9.00,0.00,0.00,268.00
10,6,23,23,-9.00,0.00,0.00,268.00
10,6,23,23,-8.00,0.00,0.00,268.00
10,6,23,23,-8.00,0.00,0.00,268.00
10,6,23,23,-7.00,0.00,0.00,268.00
10,6,23,23,-1.00,0.00,0.00,268.00
10,6,23,33,-14.00,0.00,0.00,920.00
10,6,23,33,-12.00,0.00,0.00,951.00
10,6,23,33,-11.00,0.00,0.00,742.00
10,6,23,33,-11.00,0.00,0.00,873.00
10,6,23,33,-11.00,0.00,0.00,920.00
10,6,23,33,-11.00,0.00,0.00,951.00
10,6,23,33,-9.00,0.00,0.00,742.00
10,6,23,33,-9.00,0.00,0.00,861.00
10,6,23,33,-9.00,0.00,0.00,920.00
10,6,23,33,-8.00,0.00,0.00,993.00
10,6,23,33,-7.00,0.00,0.00,742.00
10,6,23,33,-7.00,0.00,0.00,861.00
10,6,23,33,-7.00,0.00,0.00,966.00
10,6,23,33,-6.00,0.00,0.00,861.00
10,6,23,33,-6.00,0.00,0.00,861.00
10,6,23,33,-6.00,0.00,0.00,992.00
10,6,23,33,-6.00,0.00,0.00,994.00
10,6,23,33,-5.00,0.00,0.00,834.00
10,6,23,33,-5.00,0.00,0.00,873.00
10,6,23,33,-5.00,0.00,0.00,951.00
10,6,23,33,-5.00,0.00,0.00,992.00
10,6,23,33,-5.00,0.00,0.00,1013.00
10,6,23,33,-5.00,0.00,1.00,882.00
10,6,23,33,-4.00,0.00,0.00,861.00
10,6,23,33,-4.00,0.00,0.00,873.00
10,6,23,33,-4.00,0.00,0.00,992.00
10,6,23,33,-4.00,0.00,0.00,1000.00
10,6,23,33,-4.00,0.00,0.00,1013.00
10,6,23,33,-4.00,0.00,0.00,1013.00
10,6,23,33,-4.00,0.00,0.00,1121.00
10,6,23,33,-3.00,0.00,0.00,861.00
10,6,23,33,-3.00,0.00,0.00,861.00
10,6,23,33,-3.00,0.00,0.00,861.00
10,6,23,33,-3.00,0.00,0.00,920.00
10,6,23,33,-3.00,0.00,0.00,992.00
10,6,23,33,-3.00,0.00,0.00,1013.00
10,6,23,33,-3.00,0.00,1.00,834.00
10,6,23,33,-2.00,0.00,0.00,834.00
10,6,23,33,-2.00,0.00,0.00,861.00
10,6,23,33,-2.00,0.00,0.00,920.00
10,6,23,33,-2.00,0.00,0.00,992.00
10,6,23,33,-1.00,0.00,0.00,834.00
10,6,23,33,-1.00,0.00,0.00,834.00
10,6,23,33,-1.00,0.00,0.00,951.00
10,6,23,33,0.00,0.00,0.00,742.00
10,6,23,33,0.00,0.00,0.00,834.00
10,6,23,33,0.00,0.00,0.00,942.00
10,6,23,33,0.00,0.00,0.00,951.00
10,6,23,33,0.00,0.00,0.00,966.00
10,6,23,33,1.00,0.00,0.00,834.00
10,6,23,33,1.00,0.00,0.00,861.00
10,6,23,33,2.00,0.00,0.00,994.00
10,6,23,33,4.00,0.00,0.00,994.00
10,6,23,33,4.00,0.00,0.00,1013.00
10,6,23,33,4.00,0.00,1.00,823.00
10,6,23,33,5.00,0.00,0.00,861.00
10,6,23,33,8.00,0.00,0.00,1013.00
10,6,23,33,9.00,0.00,0.00,861.00
10,6,23,33,15.00,1.00,0.00,861.00
10,6,23,33,18.00,1.00,0.00,861.00
10,6,23,33,20.00,1.00,0.00,1013.00
10,6,23,33,29.00,1.00,1.00,920.00
10,6,23,33,32.00,1.00,1.00,992.00
10,6,23,33,36.00,1.00,1.00,861.00
10,6,23,33,40.00,1.00,1.00,966.00
10,6,23,33,41.00,1.00,1.00,1013.00
10,6,23,33,42.00,1.00,1.00,861.00
10,6,23,33,47.00,1.00,1.00,861.00
10,6,23,33,47.00,1.00,1.00,873.00
10,6,23,33,48.00,1.00,1.00,993.00
10,6,23,33,58.00,1.00,1.00,1013.00
10,6,23,33,64.00,1.00,1.00,834.00
10,6,23,33,108.00,1.00,1.00,992.00
10,6,23,33,129.00,1.00,1.00,1013.00
10,6,23,33,142.00,1.00,1.00,861.00
10,6,23,33,180.00,1.00,1.00,993.00
10,6,23,33,214.00,1.00,1.00,992.00
10,6,23,33,219.00,1.00,1.00,920.00
10,6,23,34,-10.00,0.00,0.00,526.00
10,6,23,34,-10.00,0.00,0.00,629.00
10,6,23,34,-8.00,0.00,0.00,666.00
10,6,23,34,-7.00,0.00,0.00,526.00
10,6,23,34,-6.00,0.00,0.00,666.00
10,6,23,34,-6.00,0.00,0.00,666.00
10,6,23,34,-6.00,0.00,0.00,666.00
10,6,23,34,-6.00,0.00,0.00,692.00
10,6,23,34,-5.00,0.00,0.00,666.00
10,6,23,34,-4.00,0.00,0.00,666.00
10,6,23,34,-3.00,0.00,0.00,526.00
10,6,23,34,-3.00,0.00,0.00,692.00
10,6,23,34,-2.00,0.00,0.00,526.00
10,6,23,34,-2.00,0.00,0.00,666.00
10,6,23,34,-1.00,0.00,0.00,666.00
10,6,23,34,0.00,0.00,0.00,666.00
10,6,23,34,0.00,0.00,0.00,666.00
10,6,23,34,1.00,0.00,0.00,666.00
10,6,23,34,2.00,0.00,0.00,620.00
10,6,23,34,7.00,0.00,0.00,526.00
10,6,23,34,11.00,0.00,0.00,666.00
10,6,23,34,16.00,1.00,0.00,620.00
10,6,23,34,18.00,1.00,0.00,666.00
10,6,23,34,23.00,1.00,1.00,629.00
10,6,23,34,32.00,1.00,0.00,666.00
10,6,23,34,49.00,1.00,1.00,666.00
10,6,23,34,54.00,1.00,1.00,526.00
10,6,23,35,-4.00,0.00,0.00,210.00
10,6,23,35,0.00,0.00,0.00,210.00
10,6,23,36,-12.00,0.00,0.00,366.00
10,6,23,36,-12.00,0.00,0.00,481.00
10,6,23,36,-11.00,0.00,0.00,337.00
10,6,23,36,-9.00,0.00,0.00,328.00
10,6,23,36,-9.00,0.00,0.00,337.00
10,6,23,36,-9.00,0.00,0.00,449.00
10,6,23,36,-8.00,0.00,0.00,449.00
10,6,23,36,-8.00,0.00,0.00,481.00
10,6,23,36,-6.00,0.00,0.00,366.00
10,6,23,36,-6.00,0.00,0.00,366.00
10,6,23,36,-6.00,0.00,0.00,413.00
10,6,23,36,-6.00,0.00,0.00,449.00
10,6,23,36,-5.00,0.00,0.00,449.00
10,6,23,36,-5.00,0.00,0.00,509.00
10,6,23,36,-4.00,0.00,0.00,337.00
10,6,23,36,-4.00,0.00,0.00,449.00
10,6,23,36,-4.00,0.00,0.00,449.00
10,6,23,36,-4.00,0.00,0.00,509.00
10,6,23,36,-3.00,0.00,0.00,366.00
10,6,23,36,-3.00,0.00,0.00,413.00
10,6,23,36,-3.00,0.00,0.00,509.00
10,6,23,36,-1.00,0.00,0.00,449.00
10,6,23,36,2.00,0.00,0.00,449.00
10,6,23,36,13.00,0.00,0.00,413.00
10,6,23,36,19.00,1.00,0.00,413.00
10,6,23,36,40.00,1.00,1.00,366.00
10,6,23,36,48.00,1.00,1.00,337.00
10,6,23,37,-12.00,0.00,0.00,550.00
10,6,23,37,-11.00,0.00,0.00,473.00
10,6,23,37,-7.00,0.00,0.00,515.00
10,6,23,37,-6.00,0.00,0.00,550.00
10,6,23,38,-12.00,0.00,0.00,119.00
10,6,23,38,-10.00,0.00,0.00,119.00
10,6,23,38,-9.00,0.00,0.00,204.00
10,6,23,38,-8.00,0.00,0.00,182.00
10,6,23,38,-8.00,0.00,0.00,204.00
10,6,23,38,-8.00,0.00,0.00,204.00
10,6,23,38,-7.00,0.00,0.00,119.00
10,6,23,38,-7.00,0.00,0.00,182.00
10,6,23,38,0.00,0.00,0.00,182.00
10,6,23,38,32.00,1.00,0.00,120.00
10,6,23,38,51.00,1.00,1.00,212.00
10,6,23,41,-10.00,0.00,0.00,487.00
10,6,23,41,-10.00,0.00,0.00,678.00
10,6,23,41,-7.00,0.00,0.00,413.00
10,6,23,41,-7.00,0.00,0.00,413.00
10,6,23,41,-7.00,0.00,0.00,678.00
10,6,23,41,-7.00,0.00,0.00,678.00
10,6,23,41,-7.00,0.00,0.00,678.00
10,6,23,41,-6.00,0.00,0.00,413.00
10,6,23,41,-6.00,0.00,0.00,413.00
10,6,23,41,-6.00,0.00,0.00,668.00
10,6,23,41,-6.00,0.00,0.00,678.00
10,6,23,41,-5.00,0.00,0.00,632.00
10,6,23,41,-5.00,0.00,0.00,668.00
10,6,23,41,-3.00,0.00,0.00,413.00
10,6,23,41,-3.00,0.00,0.00,594.00
10,6,23,41,-3.00,0.00,0.00,678.00
10,6,23,41,-2.00,0.00,0.00,655.00
10,6,23,41,-1.00,0.00,0.00,594.00
10,6,23,41,0.00,0.00,0.00,402.00
10,6,23,41,2.00,0.00,0.00,413.00
10,6,23,41,3.00,0.00,0.00,668.00
10,6,23,41,3.00,0.00,0.00,668.00
10,6,23,41,3.00,0.00,1.00,594.00
10,6,23,41,4.00,0.00,0.00,678.00
10,6,23,41,14.00,0.00,1.00,402.00
10,6,23,41,14.00,0.00,1.00,678.00
10,6,23,41,176.00,1.00,1.00,678.00
10,6,23,42,16.00,1.00,1.00,588.00
10,6,23,43,-11.00,0.00,0.00,453.00
10,6,23,43,-9.00,0.00,0.00,201.00
10,6,23,43,-8.00,0.00,0.00,201.00
10,6,23,43,-6.00,0.00,0.00,453.00
10,6,23,43,-5.00,0.00,0.00,201.00
10,6,23,43,-5.00,0.00,0.00,453.00
10,6,23,43,-3.00,0.00,0.00,453.00
10,6,23,43,-1.00,0.00,0.00,301.00
10,6,23,43,-1.00,0.00,0.00,453.00
10,6,23,43,7.00,0.00,0.00,453.00
10,6,23,43,34.00,1.00,1.00,371.00
10,6,23,43,80.00,1.00,1.00,573.00
10,6,23,44,-12.00,0.00,0.00,406.00
10,6,23,44,-9.00,0.00,1.00,406.00
10,6,23,44,-6.00,0.00,0.00,406.00
10,6,23,44,-3.00,0.00,0.00,477.00
10,6,23,44,49.00,1.00,1.00,363.00
10,6,23,45,-10.00,0.00,0.00,764.00
10,6,23,45,-8.00,0.00,0.00,690.00
10,6,23,51,-11.00,0.00,0.00,772.00
10,6,23,52,-13.00,0.00,0.00,507.00
10,6,23,52,8.00,0.00,0.00,507.00
10,6,23,52,12.00,0.00,1.00,576.00
10,6,23,54,-9.00,0.00,0.00,675.00
10,6,23,54,-7.00,0.00,0.00,675.00
10,6,23,54,-7.00,0.00,0.00,675.00
10,6,23,54,-5.00,0.00,0.00,675.00
10,6,23,54,-5.00,0.00,0.00,875.00
10,6,23,54,-3.00,0.00,0.00,462.00
10,6,23,54,-3.00,0.00,0.00,554.00
10,6,23,54,30.00,1.00,1.00,675.00
10,6,23,54,44.00,1.00,1.00,675.00
10,6,23,54,63.00,1.00,1.00,462.00
10,6,23,54,298.00,1.00,1.00,675.00
10,6,23,63,-7.00,0.00,0.00,980.00
10,6,23,63,-6.00,0.00,0.00,980.00
