DAY_OF_MONTH,DAY_OF_WEEK,ORIGIN_WAC,DEST_WAC,DEP_DELAY,DEP_DEL15,ARR_DEL15,DISTANCE
7,5,23,34,-8.00,0.00,0.00,666.00
7,5,23,34,-7.00,0.00,0.00,666.00
7,5,23,34,-6.00,0.00,0.00,526.00
7,5,23,34,-6.00,0.00,0.00,629.00
7,5,23,34,-6.00,0.00,0.00,629.00
7,5,23,34,-6.00,0.00,0.00,666.00
7,5,23,34,-6.00,0.00,0.00,666.00
7,5,23,34,-6.00,0.00,0.00,666.00
7,5,23,34,-5.00,0.00,0.00,526.00
7,5,23,34,-5.00,0.00,0.00,620.00
7,5,23,34,-5.00,0.00,0.00,666.00
7,5,23,34,-5.00,0.00,0.00,666.00
7,5,23,34,-5.00,0.00,0.00,666.00
7,5,23,34,-5.00,0.00,0.00,666.00
7,5,23,34,-5.00,0.00,0.00,666.00
7,5,23,34,-5.00,0.00,0.00,666.00
7,5,23,34,-5.00,0.00,0.00,692.00
7,5,23,34,-4.00,0.00,0.00,620.00
7,5,23,34,-3.00,0.00,0.00,526.00
7,5,23,34,-2.00,0.00,0.00,526.00
7,5,23,34,-2.00,0.00,0.00,526.00
7,5,23,34,-2.00,0.00,0.00,620.00
7,5,23,34,-2.00,0.00,0.00,714.00
7,5,23,34,-1.00,0.00,0.00,666.00
7,5,23,34,0.00,0.00,0.00,629.00
7,5,23,34,1.00,0.00,0.00,526.00
7,5,23,34,1.00,0.00,0.00,526.00
7,5,23,34,2.00,0.00,0.00,666.00
7,5,23,34,2.00,0.00,1.00,666.00
7,5,23,34,3.00,0.00,0.00,526.00
7,5,23,34,3.00,0.00,0.00,526.00
7,5,23,34,3.00,0.00,0.00,692.00
7,5,23,34,9.00,0.00,0.00,666.00
7,5,23,34,15.00,1.00,0.00,526.00
7,5,23,34,27.00,1.00,1.00,666.00
7,5,23,34,33.00,1.00,1.00,666.00
7,5,23,35,-8.00,0.00,0.00,210.00
7,5,23,35,-5.00,0.00,0.00,210.00
7,5,23,35,-1.00,0.00,0.00,210.00
7,5,23,35,17.00,1.00,0.00,210.00
7,5,23,36,-13.00,0.00,0.00,413.00
7,5,23,36,-12.00,0.00,0.00,366.00
7,5,23,36,-9.00,0.00,0.00,366.00
7,5,23,36,-9.00,0.00,0.00,413.00
7,5,23,36,-9.00,0.00,0.00,509.00
7,5,23,36,-9.00,0.00,0.00,509.00
7,5,23,36,-8.00,0.00,0.00,328.00
7,5,23,36,-8.00,0.00,0.00,337.00
7,5,23,36,-8.00,0.00,0.00,365.00
7,5,23,36,-8.00,0.00,0.00,413.00
7,5,23,36,-8.00,0.00,0.00,449.00
7,5,23,36,-8.00,0.00,0.00,449.00
7,5,23,36,-7.00,0.00,0.00,366.00
7,5,23,36,-7.00,0.00,0.00,449.00
7,5,23,36,-7.00,0.00,0.00,449.00
7,5,23,36,-7.00,0.00,0.00,509.00
7,5,23,36,-6.00,0.00,0.00,337.00
7,5,23,36,-6.00,0.00,0.00,337.00
7,5,23,36,-6.00,0.00,0.00,366.00
7,5,23,36,-6.00,0.00,0.00,449.00
7,5,23,36,-6.00,0.00,0.00,449.00
7,5,23,36,-6.00,0.00,1.00,366.00
7,5,23,36,-5.00,0.00,0.00,337.00
7,5,23,36,-5.00,0.00,0.00,366.00
7,5,23,36,-5.00,0.00,0.00,366.00
7,5,23,36,-4.00,0.00,0.00,337.00
7,5,23,36,-4.00,0.00,0.00,365.00
7,5,23,36,-4.00,0.00,0.00,449.00
7,5,23,36,-4.00,0.00,0.00,481.00
7,5,23,36,-4.00,0.00,0.00,481.00
7,5,23,36,-3.00,0.00,0.00,366.00
7,5,23,36,-2.00,0.00,0.00,449.00
7,5,23,36,-1.00,0.00,0.00,328.00
7,5,23,36,-1.00,0.00,0.00,413.00
7,5,23,36,0.00,0.00,0.00,337.00
7,5,23,36,4.00,0.00,0.00,366.00
7,5,23,36,9.00,0.00,0.00,413.00
7,5,23,36,17.00,1.00,0.00,481.00
7,5,23,36,38.00,1.00,1.00,337.00
7,5,23,36,76.00,1.00,1.00,337.00
7,5,23,36,109.00,1.00,1.00,337.00
7,5,23,36,147.00,1.00,1.00,449.00
7,5,23,36,173.00,1.00,1.00,449.00
7,5,23,37,-7.00,0.00,0.00,515.00
7,5,23,37,-6.00,0.00,0.00,515.00
7,5,23,37,-4.00,0.00,0.00,523.00
7,5,23,37,4.00,0.00,0.00,473.00
7,5,23,37,176.00,1.00,1.00,515.00
7,5,23,38,-10.00,0.00,0.00,182.00
7,5,23,38,-9.00,0.00,0.00,135.00
7,5,23,38,-9.00,0.00,0.00,182.00
7,5,23,38,-8.00,0.00,0.00,119.00
7,5,23,38,-7.00,0.00,0.00,182.00
7,5,23,38,-6.00,0.00,0.00,135.00
7,5,23,38,-5.00,0.00,0.00,119.00
7,5,23,38,-5.00,0.00,0.00,119.00
7,5,23,38,-5.00,0.00,0.00,204.00
7,5,23,38,-5.00,0.00,0.00,204.00
7,5,23,38,-5.00,0.00,0.00,204.00
7,5,23,38,-5.00,0.00,0.00,212.00
7,5,23,38,-3.00,0.00,0.00,119.00
7,5,23,38,-2.00,0.00,0.00,212.00
7,5,23,38,0.00,0.00,0.00,182.00
7,5,23,38,0.00,0.00,0.00,212.00
7,5,23,38,17.00,1.00,1.00,212.00
7,5,23,38,38.00,1.00,1.00,212.00
7,5,23,39,-9.00,0.00,0.00,357.00
7,5,23,41,-20.00,0.00,0.00,528.00
7,5,23,41,-15.00,0.00,0.00,413.00
7,5,23,41,-15.00,0.00,0.00,594.00
7,5,23,41,-14.00,0.00,0.00,678.00
7,5,23,41,-13.00,0.00,0.00,528.00
7,5,23,41,-13.00,0.00,0.00,594.00
7,5,23,41,-12.00,0.00,0.00,594.00
7,5,23,41,-11.00,0.00,0.00,678.00
7,5,23,41,-10.00,0.00,0.00,413.00
7,5,23,41,-9.00,0.00,0.00,413.00
7,5,23,41,-9.00,0.00,0.00,528.00
7,5,23,41,-9.00,0.00,0.00,678.00
7,5,23,41,-8.00,0.00,0.00,402.00
7,5,23,41,-8.00,0.00,0.00,413.00
7,5,23,41,-8.00,0.00,0.00,413.00
7,5,23,41,-8.00,0.00,0.00,678.00
7,5,23,41,-7.00,0.00,0.00,413.00
7,5,23,41,-7.00,0.00,0.00,413.00
7,5,23,41,-7.00,0.00,0.00,632.00
7,5,23,41,-7.00,0.00,0.00,632.00
7,5,23,41,-7.00,0.00,0.00,678.00
7,5,23,41,-7.00,0.00,0.00,678.00
7,5,23,41,-7.00,0.00,0.00,678.00
7,5,23,41,-6.00,0.00,0.00,413.00
7,5,23,41,-6.00,0.00,0.00,413.00
7,5,23,41,-6.00,0.00,0.00,668.00
7,5,23,41,-6.00,0.00,0.00,678.00
7,5,23,41,-5.00,0.00,0.00,594.00
7,5,23,41,-5.00,0.00,0.00,668.00
7,5,23,41,-5.00,0.00,0.00,678.00
7,5,23,41,-5.00,0.00,0.00,678.00
7,5,23,41,-5.00,0.00,1.00,413.00
7,5,23,41,-4.00,0.00,0.00,654.00
7,5,23,41,-4.00,0.00,0.00,668.00
7,5,23,41,-4.00,0.00,0.00,678.00
7,5,23,41,-3.00,0.00,0.00,668.00
7,5,23,41,-2.00,0.00,0.00,402.00
7,5,23,41,-2.00,0.00,0.00,413.00
7,5,23,41,-2.00,0.00,0.00,668.00
7,5,23,41,-1.00,0.00,0.00,654.00
7,5,23,41,-1.00,0.00,0.00,678.00
7,5,23,41,0.00,0.00,0.00,413.00
7,5,23,41,0.00,0.00,0.00,678.00
7,5,23,41,2.00,0.00,0.00,594.00
7,5,23,41,4.00,0.00,0.00,402.00
7,5,23,41,4.00,0.00,1.00,654.00
7,5,23,41,5.00,0.00,0.00,402.00
7,5,23,41,18.00,1.00,0.00,668.00
7,5,23,41,20.00,1.00,1.00,402.00
7,5,23,41,28.00,1.00,1.00,528.00
7,5,23,42,-9.00,0.00,0.00,588.00
7,5,23,42,-9.00,0.00,0.00,588.00
7,5,23,42,-8.00,0.00,0.00,588.00
7,5,23,42,-6.00,0.00,0.00,588.00
7,5,23,42,-5.00,0.00,0.00,588.00
7,5,23,42,1.00,0.00,0.00,588.00
7,5,23,43,-14.00,0.00,0.00,425.00
7,5,23,43,-12.00,0.00,0.00,301.00
7,5,23,43,-12.00,0.00,0.00,371.00
7,5,23,43,-11.00,0.00,0.00,425.00
7,5,23,43,-11.00,0.00,0.00,453.00
7,5,23,43,-10.00,0.00,0.00,399.00
7,5,23,43,-10.00,0.00,0.00,573.00
7,5,23,43,-9.00,0.00,0.00,164.00
7,5,23,43,-9.00,0.00,0.00,201.00
7,5,23,43,-9.00,0.00,0.00,301.00
7,5,23,43,-8.00,0.00,0.00,164.00
7,5,23,43,-8.00,0.00,0.00,453.00
7,5,23,43,-7.00,0.00,0.00,164.00
7,5,23,43,-7.00,0.00,0.00,201.00
7,5,23,43,-7.00,0.00,0.00,399.00
7,5,23,43,-6.00,0.00,0.00,371.00
7,5,23,43,-6.00,0.00,0.00,573.00
7,5,23,43,-5.00,0.00,0.00,371.00
7,5,23,43,-4.00,0.00,0.00,201.00
7,5,23,43,-3.00,0.00,0.00,453.00
7,5,23,43,-3.00,0.00,0.00,453.00
7,5,23,43,-2.00,0.00,0.00,301.00
7,5,23,43,-2.00,0.00,0.00,453.00
7,5,23,43,-1.00,0.00,0.00,201.00
7,5,23,43,-1.00,0.00,0.00,453.00
7,5,23,43,-1.00,0.00,0.00,453.00
7,5,23,43,0.00,0.00,0.00,201.00
7,5,23,43,2.00,0.00,0.00,425.00
7,5,23,43,3.00,0.00,0.00,453.00
7,5,23,44,-7.00,0.00,0.00,363.00
7,5,23,44,-6.00,0.00,0.00,335.00
7,5,23,44,-6.00,0.00,0.00,363.00
7,5,23,44,-5.00,0.00,0.00,406.00
7,5,23,44,-5.00,0.00,0.00,477.00
7,5,23,44,-5.00,0.00,0.00,477.00
7,5,23,44,-4.00,0.00,0.00,406.00
7,5,23,44,-3.00,0.00,0.00,406.00
7,5,23,44,-3.00,0.00,0.00,406.00
7,5,23,44,-2.00,0.00,0.00,477.00
7,5,23,44,-1.00,0.00,0.00,335.00
7,5,23,44,0.00,0.00,0.00,363.00
7,5,23,44,7.00,0.00,0.00,477.00
7,5,23,44,62.00,1.00,1.00,477.00
7,5,23,45,-2.00,0.00,0.00,764.00
7,5,23,45,2.00,0.00,0.00,764.00
7,5,23,51,-9.00,0.00,0.00,772.00
7,5,23,51,-5.00,0.00,0.00,772.00
7,5,23,52,-14.00,0.00,0.00,507.00
7,5,23,52,-9.00,0.00,0.00,576.00
7,5,23,52,-8.00,0.00,0.00,576.00
7,5,23,52,-5.00,0.00,0.00,507.00
7,5,23,52,-5.00,0.00,0.00,507.00
7,5,23,52,-5.00,0.00,0.00,507.00
7,5,23,52,-5.00,0.00,0.00,507.00
7,5,23,52,-3.00,0.00,0.00,576.00
7,5,23,52,5.00,0.00,0.00,507.00
7,5,23,52,44.00,1.00,1.00,507.00
7,5,23,52,91.00,1.00,1.00,507.00
7,5,23,52,93.00,1.00,1.00,507.00
7,5,23,54,-11.00,0.00,0.00,675.00
7,5,23,54,-9.00,0.00,0.00,675.00
7,5,23,54,-9.00,0.00,0.00,875.00
7,5,23,54,-7.00,0.00,0.00,675.00
7,5,23,54,-7.00,0.00,0.00,675.00
7,5,23,54,-6.00,0.00,0.00,554.00
7,5,23,54,-6.00,0.00,1.00,675.00
7,5,23,54,-5.00,0.00,0.00,675.00
7,5,23,54,-4.00,0.00,0.00,554.00
7,5,23,54,-2.00,0.00,0.00,675.00
7,5,23,54,-1.00,0.00,0.00,554.00
7,5,23,54,0.00,0.00,1.00,875.00
7,5,23,54,3.00,0.00,0.00,675.00
7,5,23,54,14.00,0.00,1.00,462.00
7,5,23,54,81.00,1.00,1.00,462.00
7,5,23,61,-7.00,0.00,0.00,972.00
7,5,23,61,-7.00,0.00,0.00,972.00
7,5,23,63,-10.00,0.00,0.00,726.00
7,5,23,63,-9.00,0.00,0.00,726.00
7,5,23,63,-7.00,0.00,0.00,726.00
7,5,23,63,-7.00,0.00,0.00,980.00
7,5,23,63,-6.00,0.00,0.00,980.00
7,5,23,63,-5.00,0.00,0.00,980.00
7,5,23,63,-5.00,0.00,0.00,980.00
7,5,23,63,-5.00,0.00,0.00,980.00
7,5,23,63,-3.00,0.00,0.00,726.00
7,5,23,63,9.00,0.00,0.00,980.00
7,5,23,64,-9.00,0.00,0.00,814.00
7,5,23,64,-9.00,0.00,0.00,1038.00
7,5,23,64,-8.00,0.00,0.00,814.00
7,5,23,64,-7.00,0.00,1.00,1038.00
7,5,23,64,-6.00,0.00,0.00,814.00
7,5,23,64,-6.00,0.00,0.00,814.00
7,5,23,64,-6.00,0.00,0.00,814.00
7,5,23,64,-4.00,0.00,0.00,814.00
7,5,23,64,-1.00,0.00,0.00,554.00
7,5,23,64,-1.00,0.00,0.00,814.00
7,5,23,64,25.00,1.00,1.00,814.00
7,5,23,64,35.00,1.00,1.00,1038.00
7,5,23,65,-9.00,0.00,0.00,1088.00
7,5,23,65,-6.00,0.00,0.00,1088.00
7,5,23,72,-11.00,0.00,0.00,1089.00
7,5,23,72,-7.00,0.00,0.00,1089.00
7,5,23,72,14.00,0.00,0.00,1089.00
7,5,23,73,,,,1261.00
7,5,23,73,-4.00,0.00,1.00,1261.00
7,5,23,74,-10.00,0.00,0.00,1067.00
7,5,23,74,-9.00,0.00,1.00,1303.00
7,5,23,74,-8.00,0.00,0.00,1117.00
7,5,23,74,-8.00,0.00,0.00,1430.00
7,5,23,74,-7.00,0.00,0.00,1117.00
7,5,23,74,-7.00,0.00,0.00,1303.00
7,5,23,74,-7.00,0.00,0.00,1325.00
7,5,23,74,-7.00,0.00,1.00,1496.00
7,5,23,74,-6.00,0.00,0.00,1303.00
7,5,23,74,-6.00,0.00,0.00,1430.00
7,5,23,74,-6.00,0.00,0.00,1430.00
7,5,23,74,-6.00,0.00,1.00,1117.00
7,5,23,74,-5.00,0.00,0.00,1067.00
7,5,23,74,-5.00,0.00,0.00,1117.00
7,5,23,74,-5.00,0.00,0.00,1303.00
7,5,23,74,-5.00,0.00,0.00,1325.00
7,5,23,74,-5.00,0.00,0.00,1325.00
7,5,23,74,-4.00,0.00,0.00,1067.00
7,5,23,74,-4.00,0.00,0.00,1067.00
7,5,23,74,-4.00,0.00,0.00,1303.00
7,5,23,74,-4.00,0.00,1.00,1117.00
7,5,23,74,-2.00,0.00,0.00,1060.00
7,5,23,74,-2.00,0.00,0.00,1303.00
7,5,23,74,-2.00,0.00,0.00,1325.00
7,5,23,74,-2.00,0.00,1.00,1325.00
7,5,23,74,-1.00,0.00,0.00,1295.00
7,5,23,74,-1.00,0.00,1.00,1303.00
7,5,23,74,0.00,0.00,0.00,1131.00
7,5,23,74,4.00,0.00,0.00,1303.00
7,5,23,74,5.00,0.00,1.00,1325.00
7,5,23,74,16.00,1.00,1.00,1303.00
7,5,23,74,16.00,1.00,1.00,1303.00
7,5,23,74,131.00,1.00,1.00,1325.00
7,5,23,81,-11.00,0.00,0.00,1814.00
7,5,23,81,-8.00,0.00,0.00,2075.00
7,5,23,81,-6.00,0.00,0.00,2075.00
7,5,23,81,-5.00,0.00,0.00,2075.00
7,5,23,81,-5.00,0.00,0.00,2075.00
7,5,23,81,-2.00,0.00,0.00,2075.00
7,5,23,81,-2.00,0.00,0.00,2075.00
7,5,23,81,0.00,0.00,0.00,2075.00
7,5,23,81,0.00,0.00,1.00,1814.00
7,5,23,81,0.00,0.00,1.00,1814.00
7,5,23,82,-8.00,0.00,0.00,1290.00
7,5,23,82,-8.00,0.00,0.00,1558.00
7,5,23,82,-7.00,0.00,0.00,1290.00
7,5,23,82,-6.00,0.00,0.00,1290.00
7,5,23,82,-5.00,0.00,0.00,1558.00
7,5,23,82,-5.00,0.00,0.00,1558.00
7,5,23,82,-4.00,0.00,0.00,1558.00
7,5,23,82,0.00,0.00,0.00,1558.00
7,5,23,82,0.00,0.00,0.00,1558.00
7,5,23,82,11.00,0.00,0.00,1558.00
7,5,23,82,188.00,1.00,1.00,1558.00
7,5,23,85,-9.00,0.00,0.00,2176.00
7,5,23,85,-6.00,0.00,0.00,2176.00
7,5,23,85,-5.00,0.00,0.00,1910.00
7,5,23,85,-5.00,0.00,0.00,2176.00
7,5,23,85,-3.00,0.00,0.00,2176.00
7,5,23,85,0.00,0.00,0.00,1910.00
7,5,23,85,19.00,1.00,0.00,2176.00
7,5,23,87,-4.00,0.00,0.00,1927.00
7,5,23,87,1.00,0.00,0.00,1660.00
7,5,23,91,-18.00,0.00,0.00,2521.00
7,5,23,91,-10.00,0.00,0.00,2521.00
7,5,23,91,-8.00,0.00,0.00,2402.00
7,5,23,91,-8.00,0.00,0.00,2521.00
7,5,23,91,-7.00,0.00,0.00,2136.00
7,5,23,91,-7.00,0.00,0.00,2402.00
7,5,23,91,-7.00,0.00,0.00,2521.00
7,5,23,91,-6.00,0.00,0.00,2402.00
7,5,23,91,-5.00,0.00,0.00,2521.00
7,5,23,91,-5.00,0.00,0.00,2521.00
7,5,23,91,-4.00,0.00,0.00,2254.00
7,5,23,91,-4.00,0.00,0.00,2370.00
7,5,23,91,-4.00,0.00,0.00,2402.00
7,5,23,91,-3.00,0.00,0.00,2402.00
7,5,23,91,-2.00,0.00,0.00,2136.00
7,5,23,91,-1.00,0.00,0.00,2370.00
7,5,23,91,-1.00,0.00,0.00,2402.00
7,5,23,91,1.00,0.00,0.00,2402.00
7,5,23,91,3.00,0.00,0.00,2521.00
7,5,23,91,5.00,0.00,0.00,2402.00
7,5,23,91,27.00,1.00,1.00,2106.00
7,5,23,93,-11.00,0.00,0.00,2378.00
7,5,23,93,-4.00,0.00,0.00,2378.00
7,5,23,93,28.00,1.00,1.00,2125.00
7,5,33,23,-11.00,0.00,0.00,951.00
7,5,33,23,-11.00,0.00,0.00,993.00
7,5,33,23,-10.00,0.00,0.00,956.00
7,5,33,23,-9.00,0.00,0.00,992.00
7,5,33,23,-8.00,0.00,0.00,742.00
7,5,33,23,-8.00,0.00,0.00,912.00
7,5,33,23,-8.00,0.00,0.00,992.00
7,5,33,23,-7.00,0.00,0.00,951.00
7,5,33,23,-7.00,0.00,0.00,993.00
7,5,33,23,-7.00,0.00,0.00,1018.00
7,5,33,23,-6.00,0.00,0.00,834.00
7,5,33,23,-6.00,0.00,0.00,861.00
7,5,33,23,-6.00,0.00,0.00,920.00
7,5,33,23,-6.00,0.00,0.00,994.00
7,5,33,23,-6.00,0.00,0.00,1013.00
7,5,33,23,-5.00,0.00,0.00,742.00
7,5,33,23,-5.00,0.00,0.00,861.00
7,5,33,23,-5.00,0.00,0.00,861.00
7,5,33,23,-5.00,0.00,0.00,920.00
7,5,33,23,-5.00,0.00,0.00,935.00
7,5,33,23,-5.00,0.00,0.00,980.00
7,5,33,23,-4.00,0.00,0.00,861.00
7,5,33,23,-4.00,0.00,0.00,861.00
7,5,33,23,-4.00,0.00,1.00,992.00
7,5,33,23,-3.00,0.00,0.00,861.00
7,5,33,23,-3.00,0.00,0.00,878.00
7,5,33,23,-3.00,0.00,0.00,920.00
7,5,33,23,-3.00,0.00,0.00,966.00
7,5,33,23,-2.00,0.00,0.00,834.00
7,5,33,23,-2.00,0.00,0.00,873.00
7,5,33,23,-2.00,0.00,0.00,920.00
7,5,33,23,-2.00,0.00,0.00,992.00
7,5,33,23,-2.00,0.00,0.00,1013.00
7,5,33,23,-2.00,0.00,0.00,1013.00
7,5,33,23,-2.00,0.00,0.00,1013.00
7,5,33,23,-1.00,0.00,0.00,834.00
7,5,33,23,-1.00,0.00,0.00,861.00
7,5,33,23,-1.00,0.00,0.00,920.00
7,5,33,23,-1.00,0.00,0.00,992.00
7,5,33,23,-1.00,0.00,0.00,1013.00
7,5,33,23,-1.00,0.00,0.00,1013.00
7,5,33,23,0.00,0.00,0.00,861.00
7,5,33,23,0.00,0.00,0.00,882.00
7,5,33,23,0.00,0.00,0.00,920.00
7,5,33,23,0.00,0.00,0.00,951.00
7,5,33,23,0.00,0.00,0.00,992.00
7,5,33,23,1.00,0.00,0.00,834.00
7,5,33,23,1.00,0.00,0.00,993.00
7,5,33,23,2.00,0.00,0.00,742.00
7,5,33,23,2.00,0.00,0.00,966.00
7,5,33,23,3.00,0.00,0.00,861.00
7,5,33,23,6.00,0.00,0.00,861.00
7,5,33,23,7.00,0.00,0.00,873.00
7,5,33,23,8.00,0.00,0.00,992.00
7,5,33,23,9.00,0.00,0.00,992.00
7,5,33,23,13.00,0.00,0.00,861.00
7,5,33,23,14.00,0.00,0.00,992.00
7,5,33,23,16.00,1.00,0.00,920.00
7,5,33,23,17.00,1.00,0.00,823.00
7,5,33,23,18.00,1.00,0.00,994.00
7,5,33,23,20.00,1.00,0.00,861.00
7,5,33,23,23.00,1.00,1.00,873.00
7,5,33,23,24.00,1.00,0.00,861.00
7,5,33,23,26.00,1.00,1.00,694.00
7,5,33,23,27.00,1.00,1.00,861.00
7,5,33,23,31.00,1.00,1.00,834.00
7,5,33,23,34.00,1.00,1.00,834.00
7,5,33,23,97.00,1.00,1.00,994.00
7,5,33,23,132.00,1.00,1.00,1013.00
7,5,33,23,137.00,1.00,1.00,1013.00
7,5,33,23,207.00,1.00,1.00,920.00
7,5,33,23,233.00,1.00,1.00,1013.00
7,5,34,23,-12.00,0.00,0.00,666.00
7,5,34,23,-11.00,0.00,0.00,526.00
7,5,34,23,-9.00,0.00,0.00,666.00
7,5,34,23,-8.00,0.00,0.00,666.00
7,5,34,23,-8.00,0.00,0.00,666.00
7,5,34,23,-8.00,0.00,0.00,666.00
7,5,34,23,-7.00,0.00,0.00,666.00
7,5,34,23,-7.00,0.00,0.00,666.00
7,5,34,23,-6.00,0.00,0.00,666.00
7,5,34,23,-5.00,0.00,0.00,526.00
7,5,34,23,-5.00,0.00,0.00,526.00
7,5,34,23,-5.00,0.00,0.00,666.00
7,5,34,23,-5.00,0.00,0.00,714.00
7,5,34,23,-4.00,0.00,0.00,526.00
7,5,34,23,-4.00,0.00,0.00,526.00
7,5,34,23,-4.00,0.00,0.00,629.00
7,5,34,23,-4.00,0.00,0.00,666.00
7,5,34,23,-3.00,0.00,0.00,526.00
7,5,34,23,-3.00,0.00,0.00,620.00
7,5,34,23,-3.00,0.00,0.00,692.00
7,5,34,23,-2.00,0.00,0.00,526.00
7,5,34,23,-2.00,0.00,0.00,526.00
7,5,34,23,-2.00,0.00,0.00,620.00
7,5,34,23,-2.00,0.00,0.00,666.00
7,5,34,23,-2.00,0.00,0.00,666.00
7,5,34,23,-2.00,0.00,0.00,666.00
7,5,34,23,-1.00,0.00,0.00,526.00
7,5,34,23,-1.00,0.00,0.00,666.00
7,5,34,23,-1.00,0.00,0.00,666.00
7,5,34,23,-1.00,0.00,0.00,692.00
7,5,34,23,0.00,0.00,0.00,526.00
7,5,34,23,0.00,0.00,0.00,526.00
7,5,34,23,1.00,0.00,0.00,620.00
7,5,34,23,1.00,0.00,0.00,692.00
7,5,34,23,3.00,0.00,0.00,629.00
7,5,34,23,6.00,0.00,0.00,666.00
7,5,34,23,10.00,0.00,0.00,666.00
7,5,34,23,12.00,0.00,0.00,629.00
7,5,34,23,13.00,0.00,0.00,666.00
7,5,34,23,36.00,1.00,1.00,666.00
7,5,35,23,-7.00,0.00,0.00,210.00
7,5,35,23,-4.00,0.00,0.00,210.00
7,5,35,23,-2.00,0.00,0.00,210.00
7,5,35,23,0.00,0.00,0.00,210.00
7,5,36,23,-15.00,0.00,0.00,365.00
7,5,36,23,-12.00,0.00,0.00,413.00
7,5,36,23,-10.00,0.00,0.00,365.00
7,5,36,23,-9.00,0.00,0.00,413.00
7,5,36,23,-8.00,0.00,0.00,328.00
7,5,36,23,-8.00,0.00,0.00,449.00
7,5,36,23,-7.00,0.00,0.00,337.00
7,5,36,23,-6.00,0.00,0.00,337.00
7,5,36,23,-6.00,0.00,0.00,366.00
7,5,36,23,-6.00,0.00,0.00,366.00
7,5,36,23,-6.00,0.00,0.00,366.00
7,5,36,23,-6.00,0.00,0.00,413.00
7,5,36,23,-5.00,0.00,0.00,366.00
7,5,36,23,-5.00,0.00,0.00,449.00
7,5,36,23,-5.00,0.00,0.00,449.00
7,5,36,23,-5.00,0.00,0.00,509.00
7,5,36,23,-4.00,0.00,0.00,366.00
7,5,36,23,-4.00,0.00,0.00,366.00
7,5,36,23,-4.00,0.00,0.00,509.00
7,5,36,23,-3.00,0.00,0.00,337.00
7,5,36,23,-3.00,0.00,0.00,337.00
7,5,36,23,-3.00,0.00,0.00,366.00
7,5,36,23,-3.00,0.00,0.00,413.00
7,5,36,23,-3.00,0.00,0.00,449.00
7,5,36,23,-3.00,0.00,0.00,481.00
7,5,36,23,-2.00,0.00,0.00,337.00
7,5,36,23,-2.00,0.00,0.00,413.00
7,5,36,23,-2.00,0.00,1.00,337.00
7,5,36,23,-1.00,0.00,0.00,449.00
7,5,36,23,0.00,0.00,0.00,337.00
7,5,36,23,0.00,0.00,0.00,449.00
7,5,36,23,0.00,0.00,0.00,449.00
7,5,36,23,3.00,0.00,0.00,366.00
7,5,36,23,4.00,0.00,0.00,366.00
7,5,36,23,4.00,0.00,0.00,509.00
7,5,36,23,5.00,0.00,0.00,481.00
7,5,36,23,6.00,0.00,0.00,449.00
7,5,36,23,6.00,0.00,0.00,449.00
7,5,36,23,7.00,0.00,0.00,328.00
7,5,36,23,18.00,1.00,1.00,481.00
7,5,36,23,39.00,1.00,1.00,337.00
7,5,36,23,48.00,1.00,1.00,337.00
7,5,36,23,158.00,1.00,1.00,449.00
7,5,37,23,-7.00,0.00,0.00,515.00
7,5,37,23,-7.00,0.00,0.00,523.00
7,5,37,23,-5.00,0.00,0.00,473.00
7,5,37,23,-4.00,0.00,0.00,515.00
7,5,37,23,-1.00,0.00,0.00,515.00
7,5,38,23,-9.00,0.00,0.00,204.00
7,5,38,23,-8.00,0.00,0.00,182.00
7,5,38,23,-7.00,0.00,0.00,119.00
7,5,38,23,-7.00,0.00,0.00,212.00
7,5,38,23,-5.00,0.00,0.00,119.00
7,5,38,23,-5.00,0.00,0.00,135.00
7,5,38,23,-4.00,0.00,0.00,119.00
7,5,38,23,-4.00,0.00,0.00,182.00
7,5,38,23,-4.00,0.00,0.00,182.00
7,5,38,23,-4.00,0.00,0.00,212.00
7,5,38,23,-2.00,0.00,0.00,119.00
7,5,38,23,-2.00,0.00,1.00,204.00
7,5,38,23,-1.00,0.00,0.00,212.00
7,5,38,23,3.00,0.00,0.00,204.00
7,5,38,23,8.00,0.00,0.00,212.00
7,5,38,23,9.00,0.00,1.00,182.00
7,5,38,23,10.00,0.00,0.00,135.00
7,5,38,23,15.00,1.00,0.00,212.00
7,5,39,23,-2.00,0.00,0.00,357.00
7,5,41,23,-11.00,0.00,0.00,632.00
7,5,41,23,-9.00,0.00,0.00,594.00
7,5,41,23,-9.00,0.00,0.00,654.00
7,5,41,23,-9.00,0.00,0.00,668.00
7,5,41,23,-8.00,0.00,0.00,594.00
7,5,41,23,-8.00,0.00,0.00,678.00
7,5,41,23,-7.00,0.00,0.00,413.00
7,5,41,23,-7.00,0.00,0.00,528.00
7,5,41,23,-7.00,0.00,0.00,632.00
7,5,41,23,-7.00,0.00,0.00,654.00
7,5,41,23,-6.00,0.00,0.00,402.00
7,5,41,23,-5.00,0.00,0.00,413.00
7,5,41,23,-5.00,0.00,0.00,413.00
7,5,41,23,-5.00,0.00,0.00,528.00
7,5,41,23,-5.00,0.00,0.00,654.00
7,5,41,23,-5.00,0.00,0.00,668.00
7,5,41,23,-4.00,0.00,0.00,413.00
7,5,41,23,-4.00,0.00,0.00,413.00
7,5,41,23,-4.00,0.00,0.00,413.00
7,5,41,23,-4.00,0.00,0.00,528.00
