DAY_OF_MONTH,DAY_OF_WEEK,ORIGIN_WAC,DEST_WAC,DEP_DELAY,DEP_DEL15,ARR_DEL15,DISTANCE
29,5,36,23,-10.00,0.00,0.00,449.00
29,5,36,23,-8.00,0.00,0.00,337.00
29,5,36,23,-7.00,0.00,0.00,413.00
29,5,36,23,-7.00,0.00,0.00,481.00
29,5,36,23,-7.00,0.00,0.00,481.00
29,5,36,23,-6.00,0.00,0.00,481.00
29,5,36,23,-5.00,0.00,0.00,328.00
29,5,36,23,-5.00,0.00,0.00,413.00
29,5,36,23,-4.00,0.00,0.00,337.00
29,5,36,23,-4.00,0.00,0.00,366.00
29,5,36,23,-4.00,0.00,0.00,449.00
29,5,36,23,-2.00,0.00,0.00,337.00
29,5,36,23,-2.00,0.00,0.00,337.00
29,5,36,23,-2.00,0.00,0.00,449.00
29,5,36,23,-1.00,0.00,0.00,509.00
29,5,36,23,0.00,0.00,0.00,449.00
29,5,36,23,2.00,0.00,0.00,449.00
29,5,36,23,3.00,0.00,0.00,449.00
29,5,36,23,4.00,0.00,0.00,366.00
29,5,36,23,4.00,0.00,0.00,449.00
29,5,36,23,8.00,0.00,0.00,366.00
29,5,36,23,8.00,0.00,0.00,449.00
29,5,36,23,13.00,0.00,0.00,449.00
29,5,36,23,15.00,1.00,1.00,509.00
29,5,36,23,17.00,1.00,1.00,413.00
29,5,36,23,23.00,1.00,0.00,366.00
29,5,36,23,30.00,1.00,1.00,449.00
29,5,36,23,81.00,1.00,1.00,366.00
29,5,36,23,148.00,1.00,1.00,509.00
29,5,37,23,-6.00,0.00,0.00,515.00
29,5,37,23,-6.00,0.00,0.00,515.00
29,5,37,23,-3.00,0.00,0.00,518.00
29,5,37,23,12.00,0.00,0.00,550.00
29,5,37,23,93.00,1.00,1.00,550.00
29,5,38,23,-12.00,0.00,0.00,120.00
29,5,38,23,-12.00,0.00,0.00,212.00
29,5,38,23,-10.00,0.00,0.00,204.00
29,5,38,23,-9.00,0.00,0.00,182.00
29,5,38,23,-8.00,0.00,0.00,119.00
29,5,38,23,-8.00,0.00,0.00,204.00
29,5,38,23,-6.00,0.00,0.00,119.00
29,5,38,23,-6.00,0.00,0.00,204.00
29,5,38,23,-5.00,0.00,0.00,119.00
29,5,38,23,5.00,0.00,0.00,212.00
29,5,41,23,-11.00,0.00,0.00,678.00
29,5,41,23,-10.00,0.00,0.00,487.00
29,5,41,23,-9.00,0.00,0.00,413.00
29,5,41,23,-9.00,0.00,0.00,678.00
29,5,41,23,-8.00,0.00,0.00,402.00
29,5,41,23,-7.00,0.00,0.00,678.00
29,5,41,23,-6.00,0.00,0.00,413.00
29,5,41,23,-6.00,0.00,0.00,678.00
29,5,41,23,-6.00,0.00,1.00,594.00
29,5,41,23,-5.00,0.00,0.00,528.00
29,5,41,23,-5.00,0.00,0.00,655.00
29,5,41,23,-4.00,0.00,0.00,402.00
29,5,41,23,-4.00,0.00,0.00,668.00
29,5,41,23,-3.00,0.00,0.00,402.00
29,5,41,23,-3.00,0.00,0.00,594.00
29,5,41,23,-2.00,0.00,0.00,413.00
29,5,41,23,-2.00,0.00,0.00,655.00
29,5,41,23,-2.00,0.00,0.00,668.00
29,5,41,23,-2.00,0.00,0.00,678.00
29,5,41,23,-2.00,0.00,0.00,678.00
29,5,41,23,-1.00,0.00,0.00,668.00
29,5,41,23,-1.00,0.00,0.00,668.00
29,5,41,23,0.00,0.00,0.00,402.00
29,5,41,23,0.00,0.00,1.00,678.00
29,5,41,23,4.00,0.00,1.00,413.00
29,5,41,23,7.00,0.00,0.00,678.00
29,5,41,23,8.00,0.00,0.00,594.00
29,5,41,23,8.00,0.00,0.00,668.00
29,5,41,23,11.00,0.00,1.00,678.00
29,5,41,23,12.00,0.00,1.00,413.00
29,5,41,23,21.00,1.00,0.00,413.00
29,5,41,23,24.00,1.00,0.00,528.00
29,5,41,23,32.00,1.00,1.00,413.00
29,5,41,23,32.00,1.00,1.00,678.00
29,5,41,23,53.00,1.00,1.00,632.00
29,5,42,23,-5.00,0.00,0.00,588.00
29,5,42,23,-2.00,0.00,0.00,588.00
29,5,42,23,1.00,0.00,0.00,588.00
29,5,43,23,-13.00,0.00,0.00,201.00
29,5,43,23,-8.00,0.00,0.00,573.00
29,5,43,23,-7.00,0.00,0.00,201.00
29,5,43,23,-6.00,0.00,0.00,453.00
29,5,43,23,-3.00,0.00,0.00,201.00
29,5,43,23,-3.00,0.00,0.00,453.00
29,5,43,23,-2.00,0.00,0.00,453.00
29,5,43,23,-2.00,0.00,0.00,453.00
29,5,43,23,-2.00,0.00,0.00,453.00
29,5,43,23,-1.00,0.00,0.00,453.00
29,5,43,23,0.00,0.00,0.00,371.00
29,5,43,23,5.00,0.00,0.00,453.00
29,5,43,23,7.00,0.00,0.00,453.00
29,5,44,23,-10.00,0.00,0.00,406.00
29,5,44,23,-6.00,0.00,0.00,406.00
29,5,44,23,-4.00,0.00,0.00,363.00
29,5,45,23,-11.00,0.00,0.00,764.00
29,5,45,23,-7.00,0.00,0.00,690.00
29,5,51,23,-5.00,0.00,0.00,772.00
29,5,52,23,-3.00,0.00,0.00,507.00
29,5,52,23,10.00,0.00,0.00,507.00
29,5,54,23,-12.00,0.00,0.00,675.00
29,5,54,23,-11.00,0.00,0.00,608.00
29,5,54,23,-9.00,0.00,0.00,675.00
29,5,54,23,-7.00,0.00,0.00,554.00
29,5,54,23,-7.00,0.00,0.00,675.00
29,5,54,23,-7.00,0.00,0.00,675.00
29,5,54,23,-5.00,0.00,0.00,685.00
29,5,54,23,-4.00,0.00,0.00,675.00
29,5,54,23,-3.00,0.00,0.00,462.00
29,5,54,23,0.00,0.00,0.00,875.00
29,5,54,23,3.00,0.00,0.00,675.00
29,5,54,23,13.00,0.00,0.00,675.00
29,5,54,23,15.00,1.00,0.00,462.00
29,5,54,23,23.00,1.00,1.00,675.00
29,5,54,23,49.00,1.00,1.00,675.00
29,5,63,23,-9.00,0.00,0.00,980.00
29,5,63,23,-5.00,0.00,0.00,980.00
29,5,63,23,-5.00,0.00,0.00,980.00
29,5,63,23,-3.00,0.00,0.00,980.00
29,5,63,23,-2.00,0.00,0.00,726.00
29,5,63,23,-1.00,0.00,1.00,726.00
29,5,63,23,15.00,1.00,0.00,726.00
29,5,64,23,-8.00,0.00,1.00,814.00
29,5,64,23,-6.00,0.00,0.00,554.00
29,5,64,23,-2.00,0.00,0.00,1038.00
29,5,64,23,-2.00,0.00,1.00,814.00
29,5,64,23,11.00,0.00,1.00,814.00
29,5,64,23,17.00,1.00,1.00,814.00
29,5,72,23,-9.00,0.00,0.00,1089.00
29,5,72,23,-3.00,0.00,0.00,1089.00
29,5,74,23,-14.00,0.00,0.00,1430.00
29,5,74,23,-6.00,0.00,0.00,1067.00
29,5,74,23,-5.00,0.00,0.00,1067.00
29,5,74,23,-5.00,0.00,0.00,1131.00
29,5,74,23,-5.00,0.00,0.00,1325.00
29,5,74,23,-5.00,0.00,0.00,1325.00
29,5,74,23,-4.00,0.00,0.00,1303.00
29,5,74,23,-4.00,0.00,0.00,1303.00
29,5,74,23,-4.00,0.00,0.00,1303.00
29,5,74,23,-3.00,0.00,0.00,1067.00
29,5,74,23,-3.00,0.00,0.00,1325.00
29,5,74,23,-3.00,0.00,1.00,1430.00
29,5,74,23,-2.00,0.00,0.00,1060.00
29,5,74,23,-2.00,0.00,0.00,1117.00
29,5,74,23,-2.00,0.00,0.00,1303.00
29,5,74,23,-2.00,0.00,1.00,1303.00
29,5,74,23,-1.00,0.00,0.00,1303.00
29,5,74,23,-1.00,0.00,0.00,1430.00
29,5,74,23,-1.00,0.00,1.00,1067.00
29,5,74,23,0.00,0.00,0.00,1210.00
29,5,74,23,1.00,0.00,0.00,1303.00
29,5,74,23,2.00,0.00,0.00,1231.00
29,5,74,23,7.00,0.00,0.00,1117.00
29,5,74,23,16.00,1.00,1.00,1303.00
29,5,74,23,18.00,1.00,1.00,1303.00
29,5,74,23,21.00,1.00,1.00,1325.00
29,5,81,23,-5.00,0.00,0.00,2075.00
29,5,81,23,-1.00,0.00,0.00,1814.00
29,5,81,23,-1.00,0.00,0.00,2075.00
29,5,81,23,-1.00,0.00,1.00,2075.00
29,5,81,23,3.00,0.00,1.00,2075.00
29,5,81,23,11.00,0.00,1.00,2075.00
29,5,81,23,16.00,1.00,1.00,2075.00
29,5,81,23,20.00,1.00,1.00,1814.00
29,5,82,23,-6.00,0.00,0.00,1558.00
29,5,82,23,-4.00,0.00,0.00,1290.00
29,5,82,23,-4.00,0.00,0.00,1558.00
29,5,82,23,-1.00,0.00,1.00,1290.00
29,5,82,23,0.00,0.00,0.00,1290.00
29,5,82,23,0.00,0.00,0.00,1558.00
29,5,82,23,3.00,0.00,0.00,1558.00
29,5,82,23,27.00,1.00,1.00,1290.00
29,5,82,23,31.00,1.00,1.00,1558.00
29,5,82,23,34.00,1.00,1.00,1558.00
29,5,82,23,56.00,1.00,1.00,1558.00
29,5,82,23,58.00,1.00,1.00,1558.00
29,5,82,23,131.00,1.00,1.00,1290.00
29,5,85,23,-6.00,0.00,0.00,2176.00
29,5,85,23,-3.00,0.00,0.00,2176.00
29,5,85,23,-1.00,0.00,0.00,2176.00
29,5,85,23,2.00,0.00,0.00,1910.00
29,5,85,23,5.00,0.00,0.00,1910.00
29,5,87,23,-10.00,0.00,0.00,1927.00
29,5,87,23,-6.00,0.00,0.00,1927.00
29,5,87,23,18.00,1.00,1.00,1927.00
29,5,91,23,-7.00,0.00,0.00,2402.00
29,5,91,23,-6.00,0.00,0.00,2370.00
29,5,91,23,-6.00,0.00,1.00,2402.00
29,5,91,23,-5.00,0.00,0.00,2136.00
29,5,91,23,-4.00,0.00,0.00,2370.00
29,5,91,23,-3.00,0.00,0.00,2521.00
29,5,91,23,-2.00,0.00,0.00,2402.00
29,5,91,23,-1.00,0.00,0.00,2402.00
29,5,91,23,0.00,0.00,0.00,2521.00
29,5,91,23,1.00,0.00,0.00,2402.00
29,5,91,23,13.00,0.00,0.00,2402.00
29,5,91,23,14.00,0.00,1.00,2521.00
29,5,91,23,40.00,1.00,1.00,2254.00
29,5,93,23,-9.00,0.00,0.00,2125.00
29,5,93,23,-4.00,0.00,0.00,2378.00
29,5,93,23,0.00,0.00,0.00,2378.00
30,6,3,23,0.00,0.00,0.00,1576.00
30,6,3,23,0.00,0.00,0.00,1576.00
30,6,3,23,1.00,0.00,0.00,1576.00
30,6,3,23,20.00,1.00,0.00,1576.00
30,6,3,23,163.00,1.00,1.00,1576.00
30,6,4,23,-1.00,0.00,0.00,1605.00
30,6,11,23,-8.00,0.00,0.00,196.00
30,6,12,23,-1.00,0.00,0.00,364.00
30,6,13,23,-12.00,0.00,0.00,280.00
30,6,13,23,-12.00,0.00,0.00,280.00
30,6,13,23,-7.00,0.00,0.00,280.00
30,6,13,23,-7.00,0.00,0.00,280.00
30,6,13,23,-6.00,0.00,0.00,280.00
30,6,13,23,-3.00,0.00,0.00,280.00
30,6,13,23,-3.00,0.00,0.00,496.00
30,6,13,23,0.00,0.00,0.00,280.00
30,6,13,23,18.00,1.00,1.00,280.00
30,6,13,23,59.00,1.00,1.00,496.00
30,6,13,23,66.00,1.00,1.00,496.00
30,6,15,23,-11.00,0.00,0.00,237.00
30,6,15,23,0.00,0.00,0.00,237.00
30,6,16,23,-5.00,0.00,0.00,335.00
30,6,16,23,-2.00,0.00,0.00,335.00
30,6,21,23,-7.00,0.00,0.00,319.00
30,6,21,23,-5.00,0.00,0.00,319.00
30,6,22,23,-13.00,0.00,0.00,335.00
30,6,22,23,-8.00,0.00,0.00,340.00
30,6,22,23,-8.00,0.00,0.00,340.00
30,6,22,23,-7.00,0.00,0.00,335.00
30,6,22,23,-6.00,0.00,0.00,340.00
30,6,22,23,-5.00,0.00,0.00,96.00
30,6,22,23,-5.00,0.00,0.00,340.00
30,6,22,23,1.00,0.00,0.00,335.00
30,6,22,23,8.00,0.00,0.00,96.00
30,6,23,3,-6.00,0.00,1.00,1576.00
30,6,23,3,3.00,0.00,1.00,1576.00
30,6,23,3,13.00,0.00,0.00,1576.00
30,6,23,3,16.00,1.00,1.00,1576.00
30,6,23,3,125.00,1.00,1.00,1576.00
30,6,23,4,6.00,0.00,0.00,1605.00
30,6,23,11,-3.00,0.00,0.00,196.00
30,6,23,12,8.00,0.00,0.00,364.00
30,6,23,13,-11.00,0.00,0.00,280.00
30,6,23,13,-9.00,0.00,0.00,280.00
30,6,23,13,-9.00,0.00,0.00,496.00
30,6,23,13,-7.00,0.00,0.00,280.00
30,6,23,13,-5.00,0.00,0.00,280.00
30,6,23,13,-5.00,0.00,0.00,280.00
30,6,23,13,-5.00,0.00,0.00,496.00
30,6,23,13,-4.00,0.00,0.00,280.00
30,6,23,13,6.00,0.00,0.00,280.00
30,6,23,13,25.00,1.00,1.00,280.00
30,6,23,13,42.00,1.00,1.00,280.00
30,6,23,13,51.00,1.00,1.00,496.00
30,6,23,15,-8.00,0.00,0.00,237.00
30,6,23,15,-1.00,0.00,0.00,237.00
30,6,23,16,-8.00,0.00,0.00,335.00
30,6,23,16,-6.00,0.00,0.00,335.00
30,6,23,21,-9.00,0.00,0.00,319.00
30,6,23,21,-1.00,0.00,0.00,319.00
30,6,23,22,-8.00,0.00,0.00,96.00
30,6,23,22,-7.00,0.00,0.00,96.00
30,6,23,22,-7.00,0.00,0.00,335.00
30,6,23,22,-7.00,0.00,0.00,340.00
30,6,23,22,-5.00,0.00,0.00,340.00
30,6,23,22,-2.00,0.00,0.00,335.00
30,6,23,22,2.00,0.00,0.00,340.00
30,6,23,22,8.00,0.00,0.00,335.00
30,6,23,22,11.00,0.00,0.00,340.00
30,6,23,23,-8.00,0.00,0.00,268.00
30,6,23,23,-4.00,0.00,0.00,268.00
30,6,23,23,-3.00,0.00,0.00,268.00
30,6,23,23,-2.00,0.00,0.00,268.00
30,6,23,33,-25.00,0.00,0.00,942.00
30,6,23,33,-14.00,0.00,0.00,882.00
30,6,23,33,-12.00,0.00,0.00,834.00
30,6,23,33,-12.00,0.00,0.00,963.00
30,6,23,33,-11.00,0.00,0.00,742.00
30,6,23,33,-9.00,0.00,0.00,861.00
30,6,23,33,-9.00,0.00,0.00,861.00
30,6,23,33,-9.00,0.00,0.00,912.00
30,6,23,33,-9.00,0.00,0.00,920.00
30,6,23,33,-9.00,0.00,0.00,1000.00
30,6,23,33,-9.00,0.00,0.00,1013.00
30,6,23,33,-8.00,0.00,0.00,742.00
30,6,23,33,-8.00,0.00,0.00,920.00
30,6,23,33,-8.00,0.00,0.00,957.00
30,6,23,33,-8.00,0.00,0.00,993.00
30,6,23,33,-7.00,0.00,0.00,861.00
30,6,23,33,-7.00,0.00,0.00,861.00
30,6,23,33,-7.00,0.00,0.00,920.00
30,6,23,33,-7.00,0.00,0.00,941.00
30,6,23,33,-6.00,0.00,0.00,861.00
30,6,23,33,-6.00,0.00,0.00,861.00
30,6,23,33,-6.00,0.00,0.00,882.00
30,6,23,33,-5.00,0.00,0.00,834.00
30,6,23,33,-5.00,0.00,0.00,861.00
30,6,23,33,-5.00,0.00,0.00,920.00
30,6,23,33,-5.00,0.00,0.00,992.00
30,6,23,33,-5.00,0.00,0.00,992.00
30,6,23,33,-5.00,0.00,0.00,993.00
30,6,23,33,-5.00,0.00,0.00,993.00
30,6,23,33,-5.00,0.00,0.00,993.00
30,6,23,33,-5.00,0.00,0.00,1013.00
30,6,23,33,-4.00,0.00,0.00,827.00
30,6,23,33,-4.00,0.00,0.00,834.00
30,6,23,33,-4.00,0.00,0.00,851.00
30,6,23,33,-4.00,0.00,0.00,873.00
30,6,23,33,-4.00,0.00,0.00,920.00
30,6,23,33,-4.00,0.00,0.00,920.00
30,6,23,33,-4.00,0.00,0.00,966.00
30,6,23,33,-4.00,0.00,0.00,992.00
30,6,23,33,-4.00,0.00,0.00,1013.00
30,6,23,33,-4.00,0.00,1.00,1013.00
30,6,23,33,-3.00,0.00,0.00,1013.00
30,6,23,33,-3.00,0.00,0.00,1013.00
30,6,23,33,-3.00,0.00,0.00,1013.00
30,6,23,33,-3.00,0.00,0.00,1013.00
30,6,23,33,-3.00,0.00,0.00,1121.00
30,6,23,33,-2.00,0.00,0.00,861.00
30,6,23,33,-2.00,0.00,0.00,861.00
30,6,23,33,-2.00,0.00,0.00,861.00
30,6,23,33,-2.00,0.00,0.00,873.00
30,6,23,33,-2.00,0.00,0.00,912.00
30,6,23,33,-2.00,0.00,0.00,951.00
30,6,23,33,-1.00,0.00,0.00,861.00
30,6,23,33,-1.00,0.00,0.00,873.00
30,6,23,33,-1.00,0.00,0.00,957.00
30,6,23,33,0.00,0.00,0.00,834.00
30,6,23,33,0.00,0.00,0.00,834.00
30,6,23,33,0.00,0.00,0.00,834.00
30,6,23,33,0.00,0.00,0.00,861.00
30,6,23,33,0.00,0.00,0.00,861.00
30,6,23,33,0.00,0.00,0.00,992.00
30,6,23,33,0.00,0.00,0.00,994.00
30,6,23,33,1.00,0.00,0.00,992.00
30,6,23,33,1.00,0.00,0.00,1013.00
30,6,23,33,2.00,0.00,0.00,861.00
30,6,23,33,2.00,0.00,0.00,994.00
30,6,23,33,3.00,0.00,0.00,854.00
30,6,23,33,3.00,0.00,0.00,861.00
30,6,23,33,4.00,0.00,0.00,920.00
30,6,23,33,4.00,0.00,0.00,1013.00
30,6,23,33,7.00,0.00,0.00,993.00
30,6,23,33,9.00,0.00,0.00,993.00
30,6,23,33,10.00,0.00,0.00,951.00
30,6,23,33,12.00,0.00,1.00,834.00
30,6,23,33,12.00,0.00,1.00,994.00
30,6,23,33,13.00,0.00,0.00,1018.00
30,6,23,33,14.00,0.00,0.00,861.00
30,6,23,33,14.00,0.00,0.00,966.00
30,6,23,33,14.00,0.00,1.00,992.00
30,6,23,33,15.00,1.00,0.00,809.00
30,6,23,33,16.00,1.00,1.00,861.00
30,6,23,33,20.00,1.00,0.00,920.00
30,6,23,33,22.00,1.00,0.00,861.00
30,6,23,33,22.00,1.00,1.00,951.00
30,6,23,33,23.00,1.00,0.00,994.00
30,6,23,33,26.00,1.00,1.00,992.00
30,6,23,33,28.00,1.00,0.00,823.00
30,6,23,33,28.00,1.00,0.00,992.00
30,6,23,33,32.00,1.00,1.00,951.00
30,6,23,33,33.00,1.00,1.00,834.00
30,6,23,33,33.00,1.00,1.00,1041.00
30,6,23,33,37.00,1.00,1.00,873.00
30,6,23,33,41.00,1.00,1.00,970.00
30,6,23,33,41.00,1.00,1.00,994.00
30,6,23,33,41.00,1.00,1.00,1013.00
30,6,23,33,42.00,1.00,1.00,1013.00
30,6,23,33,45.00,1.00,1.00,834.00
30,6,23,33,53.00,1.00,1.00,920.00
30,6,23,33,59.00,1.00,1.00,861.00
30,6,23,33,142.00,1.00,1.00,834.00
30,6,23,33,193.00,1.00,1.00,742.00
30,6,23,33,237.00,1.00,1.00,951.00
30,6,23,34,-9.00,0.00,0.00,526.00
30,6,23,34,-8.00,0.00,0.00,666.00
30,6,23,34,-6.00,0.00,0.00,666.00
30,6,23,34,-6.00,0.00,0.00,666.00
30,6,23,34,-6.00,0.00,0.00,666.00
30,6,23,34,-5.00,0.00,0.00,526.00
30,6,23,34,-5.00,0.00,0.00,620.00
30,6,23,34,-5.00,0.00,0.00,666.00
30,6,23,34,-5.00,0.00,0.00,666.00
30,6,23,34,-5.00,0.00,0.00,666.00
30,6,23,34,-5.00,0.00,0.00,692.00
30,6,23,34,-4.00,0.00,0.00,629.00
30,6,23,34,-4.00,0.00,0.00,629.00
30,6,23,34,-4.00,0.00,0.00,666.00
30,6,23,34,-3.00,0.00,0.00,666.00
30,6,23,34,-2.00,0.00,0.00,526.00
30,6,23,34,-2.00,0.00,0.00,666.00
30,6,23,34,-1.00,0.00,0.00,526.00
30,6,23,34,1.00,0.00,0.00,692.00
30,6,23,34,2.00,0.00,0.00,666.00
30,6,23,34,6.00,0.00,0.00,620.00
30,6,23,34,6.00,0.00,0.00,666.00
30,6,23,34,9.00,0.00,0.00,526.00
30,6,23,34,9.00,0.00,0.00,526.00
30,6,23,34,17.00,1.00,0.00,666.00
30,6,23,34,32.00,1.00,1.00,666.00
30,6,23,34,34.00,1.00,0.00,620.00
30,6,23,34,40.00,1.00,1.00,526.00
30,6,23,34,57.00,1.00,1.00,526.00
30,6,23,35,2.00,0.00,0.00,210.00
30,6,23,35,22.00,1.00,0.00,210.00
30,6,23,35,35.00,1.00,1.00,210.00
30,6,23,36,-14.00,0.00,0.00,413.00
30,6,23,36,-10.00,0.00,0.00,366.00
30,6,23,36,-10.00,0.00,0.00,449.00
30,6,23,36,-9.00,0.00,0.00,328.00
30,6,23,36,-9.00,0.00,0.00,481.00
30,6,23,36,-8.00,0.00,0.00,449.00
30,6,23,36,-7.00,0.00,0.00,449.00
30,6,23,36,-7.00,0.00,0.00,449.00
30,6,23,36,-5.00,0.00,0.00,337.00
30,6,23,36,-5.00,0.00,0.00,337.00
30,6,23,36,-4.00,0.00,0.00,328.00
30,6,23,36,-3.00,0.00,0.00,366.00
30,6,23,36,-3.00,0.00,0.00,449.00
30,6,23,36,-2.00,0.00,0.00,337.00
30,6,23,36,-2.00,0.00,0.00,366.00
30,6,23,36,-2.00,0.00,0.00,509.00
30,6,23,36,-1.00,0.00,0.00,366.00
30,6,23,36,-1.00,0.00,0.00,366.00
30,6,23,36,-1.00,0.00,0.00,449.00
30,6,23,36,-1.00,0.00,0.00,449.00
30,6,23,36,0.00,0.00,0.00,449.00
30,6,23,36,1.00,0.00,0.00,413.00
30,6,23,36,5.00,0.00,0.00,413.00
30,6,23,36,5.00,0.00,0.00,449.00
30,6,23,36,7.00,0.00,0.00,509.00
30,6,23,36,14.00,0.00,0.00,481.00
30,6,23,36,26.00,1.00,0.00,509.00
30,6,23,36,121.00,1.00,1.00,481.00
30,6,23,36,191.00,1.00,1.00,449.00
30,6,23,36,233.00,1.00,1.00,337.00
30,6,23,37,-6.00,0.00,0.00,550.00
30,6,23,37,-4.00,0.00,0.00,515.00
30,6,23,37,23.00,1.00,0.00,515.00
30,6,23,37,315.00,1.00,1.00,550.00
30,6,23,38,-7.00,0.00,0.00,119.00
30,6,23,38,-6.00,0.00,0.00,182.00
30,6,23,38,-5.00,0.00,0.00,204.00
30,6,23,38,-5.00,0.00,0.00,204.00
30,6,23,38,-4.00,0.00,0.00,212.00
30,6,23,38,-3.00,0.00,0.00,120.00
30,6,23,38,-2.00,0.00,0.00,212.00
30,6,23,38,-1.00,0.00,0.00,204.00
30,6,23,38,2.00,0.00,0.00,119.00
30,6,23,41,-10.00,0.00,0.00,413.00
30,6,23,41,-10.00,0.00,0.00,413.00
30,6,23,41,-10.00,0.00,0.00,528.00
30,6,23,41,-9.00,0.00,0.00,413.00
30,6,23,41,-8.00,0.00,0.00,413.00
30,6,23,41,-8.00,0.00,0.00,678.00
30,6,23,41,-8.00,0.00,0.00,678.00
30,6,23,41,-7.00,0.00,0.00,655.00
30,6,23,41,-7.00,0.00,0.00,678.00
30,6,23,41,-6.00,0.00,0.00,402.00
30,6,23,41,-5.00,0.00,0.00,413.00
30,6,23,41,-5.00,0.00,0.00,678.00
30,6,23,41,-5.00,0.00,0.00,678.00
30,6,23,41,-3.00,0.00,0.00,678.00
30,6,23,41,-3.00,0.00,0.00,678.00
30,6,23,41,-2.00,0.00,0.00,594.00
30,6,23,41,-1.00,0.00,0.00,655.00
30,6,23,41,0.00,0.00,,668.00
30,6,23,41,0.00,0.00,0.00,487.00
30,6,23,41,4.00,0.00,0.00,402.00
30,6,23,41,4.00,0.00,0.00,528.00
30,6,23,41,5.00,0.00,0.00,668.00
30,6,23,41,11.00,0.00,0.00,668.00
30,6,23,41,13.00,0.00,0.00,668.00
30,6,23,41,23.00,1.00,0.00,678.00
30,6,23,41,46.00,1.00,1.00,594.00
30,6,23,41,63.00,1.00,1.00,402.00
30,6,23,41,140.00,1.00,1.00,668.00
30,6,23,42,-8.00,0.00,0.00,588.00
30,6,23,42,-5.00,0.00,0.00,588.00
30,6,23,42,-3.00,0.00,0.00,588.00
30,6,23,43,-10.00,0.00,0.00,453.00
30,6,23,43,-8.00,0.00,0.00,201.00
30,6,23,43,-8.00,0.00,0.00,453.00
30,6,23,43,-7.00,0.00,0.00,453.00
30,6,23,43,-7.00,0.00,0.00,573.00
30,6,23,43,-6.00,0.00,0.00,453.00
30,6,23,43,-6.00,0.00,0.00,453.00
30,6,23,43,-4.00,0.00,0.00,453.00
30,6,23,43,-3.00,0.00,0.00,201.00
30,6,23,43,-1.00,0.00,0.00,371.00
30,6,23,43,16.00,1.00,0.00,201.00
30,6,23,43,21.00,1.00,0.00,453.00
30,6,23,43,115.00,1.00,1.00,453.00
30,6,23,44,-13.00,0.00,0.00,406.00
30,6,23,44,-10.00,0.00,0.00,363.00
30,6,23,44,-3.00,0.00,0.00,406.00
30,6,23,45,-6.00,0.00,0.00,764.00
30,6,23,45,-2.00,0.00,0.00,690.00
30,6,23,51,-11.00,0.00,0.00,772.00
30,6,23,52,-6.00,0.00,0.00,507.00
30,6,23,52,-5.00,0.00,0.00,507.00
30,6,23,54,-11.00,0.00,0.00,462.00
30,6,23,54,-9.00,0.00,0.00,675.00
30,6,23,54,-8.00,0.00,0.00,675.00
30,6,23,54,-6.00,0.00,0.00,554.00
30,6,23,54,-4.00,0.00,0.00,675.00
30,6,23,54,-2.00,0.00,0.00,462.00
30,6,23,54,0.00,0.00,0.00,462.00
30,6,23,54,2.00,0.00,0.00,675.00
30,6,23,54,4.00,0.00,0.00,675.00
30,6,23,54,8.00,0.00,0.00,875.00
30,6,23,54,12.00,0.00,0.00,675.00
30,6,23,54,17.00,1.00,0.00,675.00
30,6,23,54,33.00,1.00,0.00,675.00
30,6,23,63,-9.00,0.00,0.00,726.00
30,6,23,63,-9.00,0.00,0.00,980.00
30,6,23,63,-7.00,0.00,0.00,980.00
30,6,23,63,-6.00,0.00,0.00,980.00
30,6,23,63,-3.00,0.00,0.00,726.00
30,6,23,63,10.00,0.00,0.00,726.00
30,6,23,63,13.00,0.00,0.00,980.00
30,6,23,64,0.00,0.00,0.00,554.00
30,6,23,64,1.00,0.00,0.00,814.00
30,6,23,64,13.00,0.00,0.00,1038.00
30,6,23,64,14.00,0.00,0.00,814.00
30,6,23,64,28.00,1.00,0.00,814.00
30,6,23,72,-6.00,0.00,0.00,1089.00
30,6,23,72,-5.00,0.00,0.00,1089.00
30,6,23,74,-8.00,0.00,0.00,1303.00
30,6,23,74,-7.00,0.00,0.00,1430.00
30,6,23,74,-5.00,0.00,0.00,1303.00
30,6,23,74,-5.00,0.00,0.00,1325.00
30,6,23,74,-4.00,0.00,0.00,1067.00
30,6,23,74,-4.00,0.00,0.00,1303.00
30,6,23,74,-3.00,0.00,0.00,1117.00
30,6,23,74,-3.00,0.00,0.00,1131.00
30,6,23,74,-3.00,0.00,0.00,1303.00
30,6,23,74,-3.00,0.00,0.00,1303.00
30,6,23,74,-3.00,0.00,0.00,1325.00
30,6,23,74,-1.00,0.00,0.00,1067.00
30,6,23,74,-1.00,0.00,0.00,1303.00
30,6,23,74,0.00,0.00,0.00,1303.00
30,6,23,74,13.00,0.00,0.00,1067.00
30,6,23,74,13.00,0.00,0.00,1325.00
30,6,23,74,18.00,1.00,0.00,1060.00
30,6,23,74,18.00,1.00,0.00,1231.00
30,6,23,74,22.00,1.00,0.00,1303.00
30,6,23,74,28.00,1.00,0.00,1067.00
30,6,23,74,28.00,1.00,0.00,1303.00
30,6,23,74,29.00,1.00,0.00,1430.00
30,6,23,74,33.00,1.00,0.00,1295.00
30,6,23,74,40.00,1.00,1.00,1210.00
30,6,23,74,73.00,1.00,1.00,1325.00
30,6,23,81,-5.00,0.00,0.00,2075.00
30,6,23,81,-4.00,0.00,0.00,2075.00
