DAY_OF_MONTH,DAY_OF_WEEK,ORIGIN_WAC,DEST_WAC,DEP_DELAY,DEP_DEL15,ARR_DEL15,DISTANCE
28,2,33,23,94.00,1.00,1.00,1013.00
28,2,33,23,97.00,1.00,1.00,992.00
28,2,33,23,127.00,1.00,1.00,861.00
28,2,33,23,136.00,1.00,1.00,873.00
28,2,33,23,137.00,1.00,1.00,951.00
28,2,33,23,148.00,1.00,1.00,993.00
28,2,33,23,197.00,1.00,1.00,1013.00
28,2,33,23,223.00,1.00,1.00,861.00
28,2,34,23,-10.00,0.00,0.00,629.00
28,2,34,23,-10.00,0.00,0.00,692.00
28,2,34,23,-8.00,0.00,0.00,526.00
28,2,34,23,-6.00,0.00,0.00,666.00
28,2,34,23,-6.00,0.00,0.00,666.00
28,2,34,23,-5.00,0.00,0.00,666.00
28,2,34,23,-5.00,0.00,0.00,666.00
28,2,34,23,-4.00,0.00,0.00,526.00
28,2,34,23,-3.00,0.00,0.00,526.00
28,2,34,23,-3.00,0.00,0.00,526.00
28,2,34,23,-3.00,0.00,0.00,620.00
28,2,34,23,-3.00,0.00,0.00,620.00
28,2,34,23,-3.00,0.00,0.00,620.00
28,2,34,23,-3.00,0.00,0.00,666.00
28,2,34,23,-3.00,0.00,0.00,666.00
28,2,34,23,-3.00,0.00,0.00,666.00
28,2,34,23,-2.00,0.00,0.00,666.00
28,2,34,23,-2.00,0.00,0.00,666.00
28,2,34,23,-1.00,0.00,0.00,666.00
28,2,34,23,-1.00,0.00,0.00,692.00
28,2,34,23,1.00,0.00,0.00,666.00
28,2,34,23,7.00,0.00,0.00,666.00
28,2,34,23,23.00,1.00,0.00,526.00
28,2,34,23,36.00,1.00,1.00,666.00
28,2,34,23,39.00,1.00,1.00,526.00
28,2,34,23,51.00,1.00,1.00,666.00
28,2,34,23,130.00,1.00,1.00,526.00
28,2,34,23,130.00,1.00,1.00,666.00
28,2,35,23,3.00,0.00,0.00,210.00
28,2,35,23,129.00,1.00,1.00,210.00
28,2,36,23,-9.00,0.00,0.00,476.00
28,2,36,23,-8.00,0.00,0.00,481.00
28,2,36,23,-7.00,0.00,0.00,366.00
28,2,36,23,-7.00,0.00,0.00,413.00
28,2,36,23,-7.00,0.00,0.00,449.00
28,2,36,23,-7.00,0.00,0.00,509.00
28,2,36,23,-6.00,0.00,0.00,509.00
28,2,36,23,-5.00,0.00,,476.00
28,2,36,23,-5.00,0.00,0.00,337.00
28,2,36,23,-5.00,0.00,0.00,413.00
28,2,36,23,-5.00,0.00,0.00,413.00
28,2,36,23,-5.00,0.00,0.00,449.00
28,2,36,23,-5.00,0.00,0.00,449.00
28,2,36,23,-5.00,0.00,0.00,509.00
28,2,36,23,-5.00,0.00,0.00,509.00
28,2,36,23,-5.00,0.00,1.00,481.00
28,2,36,23,-4.00,0.00,0.00,366.00
28,2,36,23,-3.00,0.00,0.00,337.00
28,2,36,23,-3.00,0.00,0.00,366.00
28,2,36,23,-3.00,0.00,0.00,366.00
28,2,36,23,-3.00,0.00,0.00,509.00
28,2,36,23,-2.00,0.00,0.00,328.00
28,2,36,23,-2.00,0.00,0.00,337.00
28,2,36,23,-2.00,0.00,0.00,481.00
28,2,36,23,-1.00,0.00,0.00,449.00
28,2,36,23,-1.00,0.00,0.00,449.00
28,2,36,23,2.00,0.00,0.00,366.00
28,2,36,23,2.00,0.00,0.00,366.00
28,2,36,23,7.00,0.00,0.00,328.00
28,2,36,23,10.00,0.00,0.00,365.00
28,2,36,23,10.00,0.00,0.00,366.00
28,2,36,23,11.00,0.00,0.00,337.00
28,2,36,23,11.00,0.00,1.00,449.00
28,2,36,23,29.00,1.00,1.00,449.00
28,2,36,23,62.00,1.00,1.00,449.00
28,2,37,23,-14.00,0.00,0.00,473.00
28,2,37,23,4.00,0.00,0.00,550.00
28,2,37,23,20.00,1.00,0.00,550.00
28,2,37,23,33.00,1.00,1.00,550.00
28,2,37,23,54.00,1.00,1.00,473.00
28,2,38,23,-11.00,0.00,0.00,182.00
28,2,38,23,-10.00,0.00,0.00,204.00
28,2,38,23,-10.00,0.00,0.00,212.00
28,2,38,23,-7.00,0.00,0.00,212.00
28,2,38,23,-4.00,0.00,0.00,119.00
28,2,38,23,-2.00,0.00,0.00,119.00
28,2,38,23,-2.00,0.00,0.00,204.00
28,2,38,23,-2.00,0.00,0.00,212.00
28,2,38,23,-1.00,0.00,0.00,119.00
28,2,38,23,-1.00,0.00,0.00,182.00
28,2,38,23,1.00,0.00,0.00,120.00
28,2,38,23,10.00,0.00,0.00,204.00
28,2,38,23,11.00,0.00,1.00,204.00
28,2,38,23,15.00,1.00,0.00,182.00
28,2,38,23,153.00,1.00,1.00,135.00
28,2,41,23,,,,594.00
28,2,41,23,,,,654.00
28,2,41,23,,,,668.00
28,2,41,23,,,,678.00
28,2,41,23,-10.00,0.00,0.00,487.00
28,2,41,23,-5.00,0.00,0.00,413.00
28,2,41,23,-5.00,0.00,0.00,668.00
28,2,41,23,-4.00,0.00,0.00,594.00
28,2,41,23,-4.00,0.00,0.00,678.00
28,2,41,23,-3.00,0.00,0.00,413.00
28,2,41,23,-2.00,0.00,1.00,654.00
28,2,41,23,-1.00,0.00,1.00,632.00
28,2,41,23,2.00,0.00,1.00,678.00
28,2,41,23,7.00,0.00,0.00,678.00
28,2,41,23,11.00,0.00,0.00,402.00
28,2,41,23,16.00,1.00,1.00,678.00
28,2,41,23,21.00,1.00,0.00,402.00
28,2,41,23,23.00,1.00,1.00,413.00
28,2,41,23,31.00,1.00,0.00,678.00
28,2,41,23,31.00,1.00,1.00,413.00
28,2,41,23,32.00,1.00,1.00,402.00
28,2,41,23,32.00,1.00,1.00,413.00
28,2,41,23,42.00,1.00,1.00,678.00
28,2,41,23,53.00,1.00,1.00,678.00
28,2,41,23,122.00,1.00,1.00,678.00
28,2,41,23,131.00,1.00,1.00,668.00
28,2,42,23,8.00,0.00,0.00,588.00
28,2,42,23,24.00,1.00,0.00,588.00
28,2,42,23,82.00,1.00,1.00,588.00
28,2,43,23,,,,201.00
28,2,43,23,-8.00,0.00,0.00,453.00
28,2,43,23,-7.00,0.00,0.00,201.00
28,2,43,23,-7.00,0.00,0.00,453.00
28,2,43,23,-5.00,0.00,0.00,453.00
28,2,43,23,-4.00,0.00,0.00,371.00
28,2,43,23,-3.00,0.00,0.00,201.00
28,2,43,23,-3.00,0.00,0.00,301.00
28,2,43,23,-2.00,0.00,0.00,425.00
28,2,43,23,-2.00,0.00,1.00,425.00
28,2,43,23,0.00,0.00,1.00,453.00
28,2,43,23,4.00,0.00,1.00,371.00
28,2,43,23,4.00,0.00,1.00,453.00
28,2,43,23,17.00,1.00,0.00,453.00
28,2,43,23,66.00,1.00,1.00,201.00
28,2,43,23,148.00,1.00,1.00,371.00
28,2,43,23,148.00,1.00,1.00,453.00
28,2,44,23,-9.00,0.00,0.00,477.00
28,2,44,23,-8.00,0.00,0.00,406.00
28,2,44,23,-2.00,0.00,0.00,406.00
28,2,44,23,2.00,0.00,0.00,406.00
28,2,44,23,60.00,1.00,1.00,406.00
28,2,45,23,-2.00,0.00,0.00,690.00
28,2,45,23,0.00,0.00,1.00,764.00
28,2,51,23,-9.00,0.00,0.00,772.00
28,2,52,23,-3.00,0.00,0.00,576.00
28,2,52,23,-1.00,0.00,0.00,507.00
28,2,52,23,10.00,0.00,0.00,507.00
28,2,52,23,121.00,1.00,1.00,507.00
28,2,54,23,-8.00,0.00,0.00,675.00
28,2,54,23,-6.00,0.00,0.00,554.00
28,2,54,23,-5.00,0.00,0.00,675.00
28,2,54,23,-3.00,0.00,0.00,675.00
28,2,54,23,-3.00,0.00,0.00,675.00
28,2,54,23,-2.00,0.00,0.00,675.00
28,2,54,23,1.00,0.00,0.00,462.00
28,2,54,23,2.00,0.00,0.00,875.00
28,2,54,23,12.00,0.00,0.00,675.00
28,2,54,23,22.00,1.00,0.00,675.00
28,2,54,23,24.00,1.00,0.00,675.00
28,2,54,23,31.00,1.00,1.00,462.00
28,2,63,23,,,,980.00
28,2,63,23,9.00,0.00,1.00,980.00
28,2,63,23,59.00,1.00,1.00,980.00
28,2,63,23,72.00,1.00,1.00,726.00
28,2,63,23,122.00,1.00,1.00,726.00
28,2,63,23,151.00,1.00,1.00,726.00
28,2,63,23,170.00,1.00,1.00,980.00
28,2,63,23,204.00,1.00,1.00,726.00
28,2,64,23,-7.00,0.00,0.00,814.00
28,2,64,23,-7.00,0.00,0.00,1038.00
28,2,64,23,-6.00,0.00,0.00,1038.00
28,2,64,23,-1.00,0.00,0.00,814.00
28,2,64,23,4.00,0.00,0.00,554.00
28,2,64,23,7.00,0.00,0.00,814.00
28,2,64,23,8.00,0.00,1.00,814.00
28,2,72,23,-1.00,0.00,0.00,1089.00
28,2,72,23,50.00,1.00,1.00,1089.00
28,2,74,23,-6.00,0.00,0.00,1117.00
28,2,74,23,-5.00,0.00,0.00,1067.00
28,2,74,23,-5.00,0.00,0.00,1210.00
28,2,74,23,-5.00,0.00,0.00,1303.00
28,2,74,23,-5.00,0.00,0.00,1325.00
28,2,74,23,-3.00,0.00,0.00,1060.00
28,2,74,23,-3.00,0.00,0.00,1117.00
28,2,74,23,-3.00,0.00,0.00,1303.00
28,2,74,23,-2.00,0.00,0.00,1117.00
28,2,74,23,-2.00,0.00,0.00,1303.00
28,2,74,23,0.00,0.00,0.00,1303.00
28,2,74,23,0.00,0.00,0.00,1303.00
28,2,74,23,3.00,0.00,0.00,1295.00
28,2,74,23,5.00,0.00,0.00,1067.00
28,2,74,23,7.00,0.00,0.00,1325.00
28,2,74,23,7.00,0.00,0.00,1430.00
28,2,74,23,12.00,0.00,0.00,1325.00
28,2,74,23,16.00,1.00,0.00,1303.00
28,2,74,23,20.00,1.00,0.00,1430.00
28,2,74,23,23.00,1.00,1.00,1325.00
28,2,74,23,50.00,1.00,1.00,1067.00
28,2,74,23,97.00,1.00,1.00,1303.00
28,2,74,23,137.00,1.00,1.00,1303.00
28,2,74,23,149.00,1.00,1.00,1231.00
28,2,81,23,-6.00,0.00,0.00,1814.00
28,2,81,23,-4.00,0.00,0.00,2075.00
28,2,81,23,-3.00,0.00,0.00,2075.00
28,2,81,23,-2.00,0.00,0.00,2075.00
28,2,81,23,1.00,0.00,0.00,2075.00
28,2,81,23,1.00,0.00,0.00,2075.00
28,2,81,23,39.00,1.00,1.00,1814.00
28,2,82,23,-4.00,0.00,0.00,1290.00
28,2,82,23,-4.00,0.00,0.00,1558.00
28,2,82,23,12.00,0.00,0.00,1558.00
28,2,82,23,19.00,1.00,0.00,1558.00
28,2,82,23,21.00,1.00,0.00,1558.00
28,2,82,23,31.00,1.00,0.00,1558.00
28,2,82,23,99.00,1.00,1.00,1558.00
28,2,82,23,156.00,1.00,1.00,1290.00
28,2,82,23,209.00,1.00,1.00,1290.00
28,2,85,23,-6.00,0.00,0.00,2176.00
28,2,85,23,6.00,0.00,0.00,2176.00
28,2,85,23,17.00,1.00,0.00,1910.00
28,2,85,23,39.00,1.00,1.00,1910.00
28,2,85,23,109.00,1.00,1.00,2176.00
28,2,85,23,229.00,1.00,1.00,2176.00
28,2,85,23,399.00,1.00,1.00,2176.00
28,2,87,23,4.00,0.00,0.00,1927.00
28,2,87,23,45.00,1.00,0.00,1927.00
28,2,91,23,-2.00,0.00,0.00,2521.00
28,2,91,23,-1.00,0.00,0.00,2402.00
28,2,91,23,2.00,0.00,0.00,2402.00
28,2,91,23,3.00,0.00,0.00,2370.00
28,2,91,23,10.00,0.00,0.00,2521.00
28,2,91,23,15.00,1.00,0.00,2402.00
28,2,91,23,61.00,1.00,1.00,2402.00
28,2,91,23,67.00,1.00,1.00,2136.00
28,2,91,23,75.00,1.00,1.00,2402.00
28,2,91,23,109.00,1.00,1.00,2402.00
28,2,93,23,3.00,0.00,0.00,2378.00
28,2,93,23,71.00,1.00,1.00,2378.00
29,3,3,23,-3.00,0.00,0.00,1576.00
29,3,3,23,-3.00,0.00,0.00,1576.00
29,3,3,23,-1.00,0.00,0.00,1576.00
29,3,3,23,1.00,0.00,0.00,1576.00
29,3,3,23,2.00,0.00,0.00,1576.00
29,3,3,23,10.00,0.00,0.00,1576.00
29,3,3,23,61.00,1.00,1.00,1576.00
29,3,4,23,-8.00,0.00,0.00,1605.00
29,3,11,23,0.00,0.00,0.00,196.00
29,3,11,23,1.00,0.00,0.00,196.00
29,3,11,23,10.00,0.00,0.00,196.00
29,3,12,23,-8.00,0.00,0.00,364.00
29,3,12,23,8.00,0.00,0.00,364.00
29,3,13,23,,,,280.00
29,3,13,23,-10.00,0.00,0.00,280.00
29,3,13,23,-10.00,0.00,0.00,280.00
29,3,13,23,-8.00,0.00,0.00,280.00
29,3,13,23,-7.00,0.00,0.00,496.00
29,3,13,23,-5.00,0.00,0.00,280.00
29,3,13,23,-5.00,0.00,0.00,496.00
29,3,13,23,-4.00,0.00,0.00,280.00
29,3,13,23,-4.00,0.00,0.00,280.00
29,3,13,23,-4.00,0.00,0.00,280.00
29,3,13,23,-2.00,0.00,0.00,280.00
29,3,13,23,-2.00,0.00,0.00,280.00
29,3,13,23,-2.00,0.00,0.00,496.00
29,3,13,23,28.00,1.00,1.00,280.00
29,3,13,23,53.00,1.00,1.00,496.00
29,3,15,23,-9.00,0.00,0.00,237.00
29,3,15,23,-8.00,0.00,0.00,237.00
29,3,15,23,-4.00,0.00,0.00,237.00
29,3,16,23,-9.00,0.00,0.00,335.00
29,3,16,23,-2.00,0.00,0.00,335.00
29,3,21,23,-2.00,0.00,0.00,319.00
29,3,21,23,-1.00,0.00,0.00,319.00
29,3,21,23,0.00,0.00,0.00,319.00
29,3,21,23,28.00,1.00,0.00,319.00
29,3,21,23,29.00,1.00,1.00,319.00
29,3,21,23,30.00,1.00,1.00,319.00
29,3,22,23,-15.00,0.00,0.00,335.00
29,3,22,23,-10.00,0.00,0.00,340.00
29,3,22,23,-7.00,0.00,0.00,335.00
29,3,22,23,-7.00,0.00,0.00,340.00
29,3,22,23,-6.00,0.00,0.00,335.00
29,3,22,23,-5.00,0.00,0.00,335.00
29,3,22,23,-4.00,0.00,0.00,340.00
29,3,22,23,-2.00,0.00,0.00,335.00
29,3,22,23,-1.00,0.00,0.00,335.00
29,3,22,23,54.00,1.00,1.00,94.00
29,3,22,23,132.00,1.00,1.00,335.00
29,3,23,3,-9.00,0.00,0.00,1576.00
29,3,23,3,-8.00,0.00,0.00,1576.00
29,3,23,3,4.00,0.00,0.00,1576.00
29,3,23,3,8.00,0.00,0.00,1576.00
29,3,23,3,14.00,0.00,0.00,1576.00
29,3,23,3,26.00,1.00,0.00,1576.00
29,3,23,3,85.00,1.00,1.00,1576.00
29,3,23,4,3.00,0.00,1.00,1605.00
29,3,23,11,-8.00,0.00,0.00,196.00
29,3,23,11,-5.00,0.00,0.00,196.00
29,3,23,11,0.00,0.00,0.00,196.00
29,3,23,12,-3.00,0.00,0.00,364.00
29,3,23,12,15.00,1.00,1.00,364.00
29,3,23,13,-10.00,0.00,0.00,280.00
29,3,23,13,-9.00,0.00,0.00,280.00
29,3,23,13,-9.00,0.00,0.00,496.00
29,3,23,13,-8.00,0.00,0.00,496.00
29,3,23,13,-7.00,0.00,0.00,280.00
29,3,23,13,-6.00,0.00,0.00,280.00
29,3,23,13,-5.00,0.00,0.00,280.00
29,3,23,13,-4.00,0.00,0.00,280.00
29,3,23,13,-4.00,0.00,0.00,280.00
29,3,23,13,-2.00,0.00,0.00,496.00
29,3,23,13,1.00,0.00,0.00,280.00
29,3,23,13,19.00,1.00,0.00,280.00
29,3,23,13,27.00,1.00,0.00,280.00
29,3,23,13,174.00,1.00,1.00,496.00
29,3,23,13,282.00,1.00,1.00,280.00
29,3,23,15,-4.00,0.00,0.00,237.00
29,3,23,15,-3.00,0.00,0.00,237.00
29,3,23,15,13.00,0.00,0.00,237.00
29,3,23,16,-5.00,0.00,0.00,335.00
29,3,23,16,-3.00,0.00,0.00,335.00
29,3,23,21,-8.00,0.00,0.00,319.00
29,3,23,21,-5.00,0.00,0.00,319.00
29,3,23,21,-5.00,0.00,1.00,319.00
29,3,23,21,-4.00,0.00,1.00,319.00
29,3,23,21,-3.00,0.00,0.00,319.00
29,3,23,22,-5.00,0.00,0.00,335.00
29,3,23,22,-5.00,0.00,0.00,335.00
29,3,23,22,-4.00,0.00,0.00,335.00
29,3,23,22,-4.00,0.00,0.00,335.00
29,3,23,22,-4.00,0.00,0.00,340.00
29,3,23,22,-3.00,0.00,0.00,335.00
29,3,23,22,-3.00,0.00,0.00,340.00
29,3,23,22,0.00,0.00,0.00,335.00
29,3,23,22,1.00,0.00,0.00,335.00
29,3,23,22,38.00,1.00,1.00,340.00
29,3,23,22,40.00,1.00,1.00,94.00
29,3,23,23,-9.00,0.00,0.00,268.00
29,3,23,23,-6.00,0.00,0.00,268.00
29,3,23,23,-6.00,0.00,0.00,268.00
29,3,23,23,-5.00,0.00,0.00,268.00
29,3,23,23,-4.00,0.00,0.00,268.00
29,3,23,23,-4.00,0.00,0.00,268.00
29,3,23,23,-4.00,0.00,0.00,268.00
29,3,23,23,8.00,0.00,0.00,268.00
29,3,23,33,,,,851.00
29,3,23,33,,,,861.00
29,3,23,33,,,,861.00
29,3,23,33,,,,993.00
29,3,23,33,-16.00,0.00,0.00,970.00
29,3,23,33,-11.00,0.00,0.00,1018.00
29,3,23,33,-10.00,0.00,0.00,993.00
29,3,23,33,-9.00,0.00,0.00,823.00
29,3,23,33,-9.00,0.00,0.00,873.00
29,3,23,33,-8.00,0.00,0.00,742.00
29,3,23,33,-8.00,0.00,0.00,920.00
29,3,23,33,-8.00,0.00,0.00,980.00
29,3,23,33,-8.00,0.00,0.00,992.00
29,3,23,33,-7.00,0.00,0.00,861.00
29,3,23,33,-6.00,0.00,0.00,742.00
29,3,23,33,-6.00,0.00,0.00,935.00
29,3,23,33,-6.00,0.00,0.00,956.00
29,3,23,33,-6.00,0.00,0.00,966.00
29,3,23,33,-6.00,0.00,0.00,992.00
29,3,23,33,-6.00,0.00,0.00,993.00
29,3,23,33,-6.00,0.00,0.00,994.00
29,3,23,33,-6.00,0.00,0.00,994.00
29,3,23,33,-6.00,0.00,0.00,1013.00
29,3,23,33,-6.00,0.00,0.00,1013.00
29,3,23,33,-6.00,0.00,0.00,1013.00
29,3,23,33,-6.00,0.00,0.00,1121.00
29,3,23,33,-5.00,0.00,0.00,834.00
29,3,23,33,-5.00,0.00,0.00,861.00
29,3,23,33,-5.00,0.00,0.00,861.00
29,3,23,33,-5.00,0.00,0.00,861.00
29,3,23,33,-5.00,0.00,0.00,861.00
29,3,23,33,-5.00,0.00,0.00,873.00
29,3,23,33,-5.00,0.00,0.00,920.00
29,3,23,33,-5.00,0.00,0.00,920.00
29,3,23,33,-5.00,0.00,0.00,992.00
29,3,23,33,-5.00,0.00,0.00,1013.00
29,3,23,33,-4.00,0.00,0.00,861.00
29,3,23,33,-4.00,0.00,0.00,920.00
29,3,23,33,-4.00,0.00,0.00,951.00
29,3,23,33,-4.00,0.00,0.00,957.00
29,3,23,33,-3.00,0.00,0.00,742.00
29,3,23,33,-3.00,0.00,0.00,1013.00
29,3,23,33,-2.00,0.00,0.00,742.00
29,3,23,33,-2.00,0.00,0.00,861.00
29,3,23,33,-2.00,0.00,0.00,861.00
29,3,23,33,-2.00,0.00,0.00,882.00
29,3,23,33,-2.00,0.00,0.00,920.00
29,3,23,33,-2.00,0.00,0.00,992.00
29,3,23,33,-2.00,0.00,0.00,992.00
29,3,23,33,-2.00,0.00,0.00,993.00
29,3,23,33,-2.00,0.00,0.00,1013.00
29,3,23,33,-2.00,0.00,0.00,1013.00
29,3,23,33,-2.00,0.00,0.00,1013.00
29,3,23,33,-2.00,0.00,0.00,1013.00
29,3,23,33,-1.00,0.00,0.00,834.00
29,3,23,33,-1.00,0.00,0.00,951.00
29,3,23,33,-1.00,0.00,0.00,951.00
29,3,23,33,-1.00,0.00,0.00,951.00
29,3,23,33,0.00,0.00,0.00,834.00
29,3,23,33,0.00,0.00,0.00,834.00
29,3,23,33,0.00,0.00,0.00,861.00
29,3,23,33,0.00,0.00,0.00,873.00
29,3,23,33,0.00,0.00,0.00,966.00
29,3,23,33,0.00,0.00,0.00,993.00
29,3,23,33,0.00,0.00,0.00,994.00
29,3,23,33,0.00,0.00,0.00,1013.00
29,3,23,33,0.00,0.00,1.00,834.00
29,3,23,33,1.00,0.00,0.00,827.00
29,3,23,33,1.00,0.00,0.00,920.00
29,3,23,33,3.00,0.00,0.00,861.00
29,3,23,33,3.00,0.00,0.00,861.00
29,3,23,33,3.00,0.00,0.00,993.00
29,3,23,33,5.00,0.00,0.00,920.00
29,3,23,33,5.00,0.00,0.00,966.00
29,3,23,33,6.00,0.00,1.00,861.00
29,3,23,33,6.00,0.00,1.00,942.00
29,3,23,33,9.00,0.00,0.00,882.00
29,3,23,33,9.00,0.00,1.00,1121.00
29,3,23,33,12.00,0.00,0.00,912.00
29,3,23,33,12.00,0.00,0.00,993.00
29,3,23,33,13.00,0.00,0.00,992.00
29,3,23,33,13.00,0.00,0.00,1013.00
29,3,23,33,14.00,0.00,0.00,878.00
29,3,23,33,17.00,1.00,0.00,808.00
29,3,23,33,17.00,1.00,1.00,912.00
29,3,23,33,17.00,1.00,1.00,1013.00
29,3,23,33,21.00,1.00,0.00,1013.00
29,3,23,33,21.00,1.00,1.00,861.00
29,3,23,33,31.00,1.00,1.00,834.00
29,3,23,33,33.00,1.00,1.00,920.00
29,3,23,33,47.00,1.00,1.00,992.00
29,3,23,33,55.00,1.00,1.00,694.00
29,3,23,33,58.00,1.00,1.00,963.00
29,3,23,33,64.00,1.00,1.00,861.00
29,3,23,33,76.00,1.00,1.00,861.00
29,3,23,33,139.00,1.00,1.00,951.00
29,3,23,34,,,,526.00
29,3,23,34,-9.00,0.00,1.00,666.00
29,3,23,34,-8.00,0.00,0.00,666.00
29,3,23,34,-7.00,0.00,0.00,666.00
29,3,23,34,-6.00,0.00,0.00,666.00
29,3,23,34,-5.00,0.00,0.00,620.00
29,3,23,34,-5.00,0.00,0.00,692.00
29,3,23,34,-4.00,0.00,0.00,666.00
29,3,23,34,-3.00,0.00,0.00,629.00
29,3,23,34,-3.00,0.00,0.00,666.00
29,3,23,34,-1.00,0.00,0.00,526.00
29,3,23,34,-1.00,0.00,0.00,526.00
29,3,23,34,-1.00,0.00,0.00,666.00
29,3,23,34,-1.00,0.00,0.00,666.00
29,3,23,34,-1.00,0.00,0.00,666.00
29,3,23,34,0.00,0.00,0.00,666.00
29,3,23,34,0.00,0.00,0.00,692.00
29,3,23,34,1.00,0.00,0.00,620.00
29,3,23,34,3.00,0.00,0.00,666.00
29,3,23,34,10.00,0.00,0.00,666.00
29,3,23,34,11.00,0.00,0.00,526.00
29,3,23,34,12.00,0.00,0.00,666.00
29,3,23,34,14.00,0.00,0.00,526.00
29,3,23,34,39.00,1.00,1.00,526.00
29,3,23,34,40.00,1.00,1.00,526.00
29,3,23,34,41.00,1.00,1.00,620.00
29,3,23,34,67.00,1.00,1.00,666.00
29,3,23,35,-7.00,0.00,0.00,210.00
29,3,23,35,-4.00,0.00,0.00,210.00
29,3,23,36,-12.00,0.00,0.00,481.00
29,3,23,36,-10.00,0.00,0.00,328.00
29,3,23,36,-10.00,0.00,0.00,365.00
29,3,23,36,-10.00,0.00,0.00,366.00
29,3,23,36,-10.00,0.00,0.00,413.00
29,3,23,36,-9.00,0.00,0.00,449.00
29,3,23,36,-9.00,0.00,0.00,481.00
29,3,23,36,-9.00,0.00,0.00,509.00
29,3,23,36,-9.00,0.00,0.00,509.00
29,3,23,36,-8.00,0.00,0.00,449.00
29,3,23,36,-8.00,0.00,0.00,509.00
29,3,23,36,-6.00,0.00,0.00,366.00
29,3,23,36,-6.00,0.00,0.00,413.00
29,3,23,36,-5.00,0.00,0.00,337.00
29,3,23,36,-5.00,0.00,0.00,413.00
29,3,23,36,-5.00,0.00,0.00,449.00
29,3,23,36,-5.00,0.00,0.00,449.00
29,3,23,36,-4.00,0.00,0.00,337.00
29,3,23,36,-4.00,0.00,0.00,449.00
29,3,23,36,-4.00,0.00,0.00,476.00
29,3,23,36,-3.00,0.00,0.00,366.00
29,3,23,36,-3.00,0.00,0.00,366.00
29,3,23,36,-2.00,0.00,0.00,337.00
29,3,23,36,-2.00,0.00,0.00,366.00
29,3,23,36,-2.00,0.00,0.00,366.00
29,3,23,36,1.00,0.00,0.00,449.00
29,3,23,36,2.00,0.00,0.00,481.00
29,3,23,36,4.00,0.00,0.00,328.00
29,3,23,36,4.00,0.00,0.00,337.00
29,3,23,36,5.00,0.00,0.00,449.00
29,3,23,36,5.00,0.00,0.00,509.00
29,3,23,36,10.00,0.00,0.00,509.00
29,3,23,36,12.00,0.00,0.00,366.00
29,3,23,36,18.00,1.00,0.00,449.00
29,3,23,36,55.00,1.00,1.00,476.00
29,3,23,37,-8.00,0.00,1.00,515.00
29,3,23,37,-6.00,0.00,0.00,550.00
29,3,23,37,-5.00,0.00,0.00,515.00
29,3,23,37,-5.00,0.00,0.00,550.00
29,3,23,37,-2.00,0.00,1.00,473.00
29,3,23,37,2.00,0.00,0.00,473.00
29,3,23,37,4.00,0.00,0.00,550.00
29,3,23,37,54.00,1.00,1.00,524.00
29,3,23,37,63.00,1.00,1.00,473.00
29,3,23,38,-5.00,0.00,0.00,119.00
29,3,23,38,-5.00,0.00,0.00,120.00
29,3,23,38,-5.00,0.00,0.00,182.00
29,3,23,38,-5.00,0.00,0.00,212.00
29,3,23,38,-3.00,0.00,0.00,182.00
29,3,23,38,-3.00,0.00,0.00,204.00
29,3,23,38,-2.00,0.00,0.00,119.00
29,3,23,38,-2.00,0.00,0.00,204.00
29,3,23,38,-1.00,0.00,0.00,212.00
29,3,23,38,0.00,0.00,1.00,204.00
29,3,23,38,4.00,0.00,0.00,135.00
29,3,23,38,4.00,0.00,0.00,204.00
29,3,23,38,6.00,0.00,0.00,212.00
29,3,23,38,48.00,1.00,1.00,119.00
29,3,23,41,,,,594.00
29,3,23,41,,,,654.00
29,3,23,41,,,,678.00
29,3,23,41,-11.00,0.00,0.00,678.00
29,3,23,41,-10.00,0.00,0.00,654.00
29,3,23,41,-10.00,0.00,0.00,678.00
29,3,23,41,-7.00,0.00,0.00,413.00
29,3,23,41,-6.00,0.00,0.00,413.00
29,3,23,41,-6.00,0.00,0.00,678.00
29,3,23,41,-6.00,0.00,0.00,678.00
29,3,23,41,-4.00,0.00,0.00,413.00
29,3,23,41,-4.00,0.00,0.00,632.00
29,3,23,41,-4.00,0.00,0.00,668.00
29,3,23,41,-4.00,0.00,0.00,668.00
29,3,23,41,-4.00,0.00,0.00,678.00
29,3,23,41,-3.00,0.00,0.00,402.00
29,3,23,41,-3.00,0.00,0.00,413.00
29,3,23,41,-3.00,0.00,0.00,678.00
29,3,23,41,-2.00,0.00,0.00,487.00
29,3,23,41,1.00,0.00,0.00,678.00
29,3,23,41,1.00,0.00,1.00,402.00
29,3,23,41,4.00,0.00,0.00,668.00
29,3,23,41,9.00,0.00,0.00,413.00
29,3,23,41,11.00,0.00,0.00,402.00
29,3,23,41,12.00,0.00,0.00,678.00
29,3,23,41,21.00,1.00,1.00,594.00
29,3,23,41,89.00,1.00,1.00,413.00
29,3,23,42,-1.00,0.00,1.00,588.00
29,3,23,42,0.00,0.00,0.00,588.00
29,3,23,42,47.00,1.00,1.00,588.00
29,3,23,43,,,,201.00
29,3,23,43,-6.00,0.00,0.00,453.00
29,3,23,43,-5.00,0.00,0.00,301.00
29,3,23,43,-5.00,0.00,0.00,453.00
29,3,23,43,-5.00,0.00,0.00,453.00
29,3,23,43,-5.00,0.00,0.00,453.00
29,3,23,43,-4.00,0.00,0.00,201.00
29,3,23,43,-4.00,0.00,0.00,201.00
